f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,0.11872965097427368,-0.6069616079330444,0.10674281418323517,0.4060628414154053,-0.7817113995552063,0.18445807695388794,0.630074143409729,-0.6495439410209656,0.23766100406646729,0.7253087162971497,-0.410808265209198,0.283308207988739,0.7888402342796326,-0.7793145775794983,0.24550552666187286,0.7251956462860107,-0.6857514977455139,0.31267109513282776,0.5939890146255493,-0.6061211824417114,0.2976558804512024,0.49707460403442383,-0.5684003829956055,0.27471721172332764,0.8842347264289856,-0.4232526123523712,0.19744890928268433,0.7887522578239441,-0.35187461972236633,0.3179088234901428,0.6491641998291016,-0.32132214307785034,0.2926185429096222,0.5449386239051819,-0.2859830856323242,0.251174658536911,0.8652687668800354,-0.08163030445575714,0.15538185834884644,0.7615697979927063,-0.05111128091812134,0.24792377650737762,0.6434599161148071,-0.05041070654988289,0.21905392408370972,0.5520911812782288,-0.041317328810691833,0.17329606413841248,0.7831593751907349,0.23155362904071808,0.12006700783967972,0.6519132852554321,0.21937191486358643,0.19921322166919708,0.5539914965629578,0.19041427969932556,0.22477169334888458,0.4785529375076294,0.1584218442440033,0.2333652675151825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:10.668433
0.0,0.0,0.0,0.11813820153474808,-0.6076776385307312,0.09376273304224014,0.3968093991279602,-0.7887168526649475,0.15932077169418335,0.6217678785324097,-0.6509572267532349,0.2022857666015625,0.7175294160842896,-0.41194871068000793,0.23838120698928833,0.7876051664352417,-0.7850015163421631,0.21808622777462006,0.7043775916099548,-0.7070926427841187,0.26818326115608215,0.5756089091300964,-0.6335247159004211,0.24359388649463654,0.48205289244651794,-0.5892950296401978,0.21535614132881165,0.88663250207901,-0.42940834164619446,0.17173023521900177,0.7779231071472168,-0.3785746395587921,0.2761469781398773,0.6381442546844482,-0.3488600254058838,0.24920713901519775,0.5356625914573669,-0.3053070902824402,0.2079344540834427,0.869386613368988,-0.08922412991523743,0.1304299682378769,0.7528541684150696,-0.07608900219202042,0.2082051932811737,0.6339402198791504,-0.07872044295072556,0.18141382932662964,0.5439198613166809,-0.0659429281949997,0.1394800841808319,0.7882170677185059,0.22079786658287048,0.09457278996706009,0.6490229964256287,0.20428964495658875,0.1605583280324936,0.5487388372421265,0.16987048089504242,0.1845102608203888,0.4733162224292755,0.13594141602516174,0.19418653845787048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:10.842063
0.0,0.0,0.0,0.09739139676094055,-0.6266058683395386,0.06366808712482452,0.3873968720436096,-0.8157429099082947,0.1148880124092102,0.637671947479248,-0.6620771288871765,0.15001271665096283,0.7500088214874268,-0.39556601643562317,0.18076811730861664,0.7872639298439026,-0.8043283820152283,0.17593641579151154,0.728489875793457,-0.7016039490699768,0.2035873383283615,0.5959190726280212,-0.619532585144043,0.1703425645828247,0.4951615035533905,-0.5792048573493958,0.13875915110111237,0.8879631757736206,-0.43858399987220764,0.13843922317028046,0.8179215788841248,-0.3650580942630768,0.22053353488445282,0.6737017631530762,-0.3300860524177551,0.19075708091259003,0.562486469745636,-0.28945204615592957,0.15205682814121246,0.8705911040306091,-0.08610700070858002,0.10313896089792252,0.7794579863548279,-0.05397484079003334,0.1552417129278183,0.6563894152641296,-0.05291743203997612,0.12468362599611282,0.5587601065635681,-0.04051898047327995,0.08669453859329224,0.7894872426986694,0.23609241843223572,0.07215739041566849,0.648760974407196,0.22668801248073578,0.12023080885410309,0.5453986525535583,0.19987483322620392,0.1397155374288559,0.46980226039886475,0.17222566902637482,0.1499151736497879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:11.093725
0.0,0.0,0.0,0.005907659884542227,-0.6194788217544556,0.09961871057748795,0.2304113358259201,-0.8616440892219543,0.19545607268810272,0.452984482049942,-0.7840281128883362,0.27301672101020813,0.5535223484039307,-0.5593520998954773,0.34306153655052185,0.688702404499054,-0.9085209369659424,0.2818489670753479,0.6056637763977051,-0.839073896408081,0.39023709297180176,0.4774945378303528,-0.7584720849990845,0.3973465859889984,0.38406771421432495,-0.6965638995170593,0.38836315274238586,0.7944977879524231,-0.5518039464950562,0.2535461187362671,0.7378324866294861,-0.5385271906852722,0.407701700925827,0.6010277271270752,-0.5069031715393066,0.3940904438495636,0.4837811291217804,-0.4313771724700928,0.36102595925331116,0.782811164855957,-0.21998143196105957,0.23058508336544037,0.7116537690162659,-0.22614063322544098,0.3418598175048828,0.6002449989318848,-0.23132406175136566,0.3028290569782257,0.505480945110321,-0.1845361292362213,0.2522251009941101,0.7200432419776917,0.08564263582229614,0.21581041812896729,0.6111957430839539,0.05335581302642822,0.3136257529258728,0.5151364803314209,0.027869010344147682,0.3376957178115845,0.4395086169242859,0.026067160069942474,0.3427523374557495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:12.421938
0.0,0.0,0.0,0.04438680410385132,-0.6069647073745728,0.12705639004707336,0.28303104639053345,-0.8572691082954407,0.2431226670742035,0.4803355634212494,-0.7931714057922363,0.3306627869606018,0.5515398979187012,-0.5955281853675842,0.40445736050605774,0.6342632174491882,-0.9253451228141785,0.35737553238868713,0.5333756804466248,-0.8422316312789917,0.4835192561149597,0.42405205965042114,-0.7775818109512329,0.489045649766922,0.3603956997394562,-0.7478105425834656,0.47681817412376404,0.7564057111740112,-0.5736606121063232,0.3142673373222351,0.6668088436126709,-0.5318718552589417,0.4766896069049835,0.5519364476203918,-0.5008279085159302,0.4451543390750885,0.4555284082889557,-0.4273640513420105,0.39968445897102356,0.7620525360107422,-0.23257531225681305,0.2758871912956238,0.6609054207801819,-0.229970782995224,0.403188556432724,0.5521175861358643,-0.23370639979839325,0.35222649574279785,0.4717249274253845,-0.19277384877204895,0.2917698621749878,0.7024555206298828,0.07748632878065109,0.2461480349302292,0.5733256936073303,0.06527470052242279,0.3713150918483734,0.47165346145629883,0.03812260925769806,0.402435839176178,0.39564889669418335,0.02580827847123146,0.4070608615875244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:12.585893
0.0,0.0,0.0,0.05062883347272873,-0.6445039510726929,0.1269325166940689,0.310387521982193,-0.8581957221031189,0.2333243489265442,0.5323570966720581,-0.7563982009887695,0.31341353058815,0.637292206287384,-0.5339623093605042,0.38331589102745056,0.698207437992096,-0.8932490348815918,0.31407856941223145,0.6606068015098572,-0.8300929665565491,0.4269016981124878,0.5364514589309692,-0.7525282502174377,0.4349835216999054,0.4461098611354828,-0.6995242834091187,0.42526882886886597,0.8019422292709351,-0.5325853228569031,0.2706315815448761,0.7437839508056641,-0.4959467351436615,0.43299126625061035,0.6140131950378418,-0.4684065580368042,0.41533035039901733,0.5098704099655151,-0.4031471014022827,0.37572193145751953,0.7884904146194458,-0.18962672352790833,0.23374541103839874,0.7214769124984741,-0.18643637001514435,0.3525834381580353,0.612393319606781,-0.19673842191696167,0.3136883080005646,0.519172191619873,-0.15841436386108398,0.2594411373138428,0.7202838063240051,0.13061942160129547,0.20703400671482086,0.6155095100402832,0.09080597758293152,0.30795028805732727,0.5212534666061401,0.05465582385659218,0.3337991535663605,0.4402683675289154,0.0416656993329525,0.3389723002910614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:13.998206
0.0,0.0,0.0,0.0743543803691864,-0.6203377842903137,0.16362547874450684,0.34360450506210327,-0.8030472993850708,0.2983740568161011,0.557494580745697,-0.7099153399467468,0.40407684445381165,0.652291476726532,-0.5016434192657471,0.49796807765960693,0.7246103882789612,-0.8396109342575073,0.37747910618782043,0.6779042482376099,-0.770868718624115,0.5356330871582031,0.5401725172996521,-0.6982913613319397,0.5681557655334473,0.44251957535743713,-0.6486429572105408,0.569771945476532,0.8126682043075562,-0.47980165481567383,0.330697238445282,0.7430423498153687,-0.44961145520210266,0.5343849062919617,0.6031920909881592,-0.41862913966178894,0.5256795287132263,0.49791330099105835,-0.3641831874847412,0.4855569005012512,0.7877384424209595,-0.15125668048858643,0.29444026947021484,0.705450177192688,-0.14141593873500824,0.44973525404930115,0.5964335799217224,-0.15469269454479218,0.4090312719345093,0.5028135776519775,-0.12397325783967972,0.3444267511367798,0.7151199579238892,0.15721382200717926,0.27159997820854187,0.6017083525657654,0.11649923026561737,0.3955351710319519,0.5065405368804932,0.07724794000387192,0.4190112352371216,0.4250973165035248,0.05370328575372696,0.4163972735404968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:14.603659
0.0,0.0,0.0,0.12953932583332062,-0.5783720016479492,0.19176068902015686,0.40832459926605225,-0.7489667534828186,0.3402256369590759,0.5890651345252991,-0.6458817720413208,0.4526568353176117,0.6555041670799255,-0.42195457220077515,0.548750102519989,0.7006725072860718,-0.808674156665802,0.41345301270484924,0.6708980202674866,-0.7291073799133301,0.5897226333618164,0.5491841435432434,-0.6616264581680298,0.6328785419464111,0.4666299521923065,-0.620208740234375,0.6418214440345764,0.8023999929428101,-0.4764504134654999,0.3593733608722687,0.7564789652824402,-0.44219207763671875,0.5772061944007874,0.633097231388092,-0.4159030020236969,0.569137454032898,0.533438503742218,-0.36131182312965393,0.5299095511436462,0.7918713092803955,-0.15536823868751526,0.3185040056705475,0.7275866270065308,-0.16463689506053925,0.5030180811882019,0.6227643489837646,-0.17635618150234222,0.4624563455581665,0.5372223854064941,-0.14656661450862885,0.3935491740703583,0.7293031215667725,0.15075550973415375,0.2926037609577179,0.6387905478477478,0.10363171249628067,0.45489686727523804,0.5475102066993713,0.06384927034378052,0.4916267395019531,0.4659598171710968,0.03628354147076607,0.4918369948863983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:15.024460
0.0,0.0,0.0,0.09547256678342819,-0.5955886244773865,0.14439675211906433,0.365098774433136,-0.7860268354415894,0.25411948561668396,0.5879037380218506,-0.6926327347755432,0.3334793448448181,0.6824317574501038,-0.48362430930137634,0.4050805866718292,0.727881133556366,-0.8118440508842468,0.33781883120536804,0.725317656993866,-0.6932860612869263,0.4575082063674927,0.5978493094444275,-0.6136778593063354,0.46929430961608887,0.5039912462234497,-0.5920221209526062,0.4616139829158783,0.8313168883323669,-0.47438544034957886,0.2896043658256531,0.791560709476471,-0.3970583379268646,0.4549785554409027,0.6605451107025146,-0.3612166941165924,0.43850162625312805,0.5585558414459229,-0.3266739547252655,0.40094977617263794,0.8257242441177368,-0.14955700933933258,0.2492060661315918,0.7633848786354065,-0.11788775771856308,0.3848768174648285,0.64815354347229,-0.12667378783226013,0.3567744195461273,0.5523381233215332,-0.1149822399020195,0.307841420173645,0.7649918794631958,0.1565810889005661,0.21891115605831146,0.6699159145355225,0.13301129639148712,0.350393682718277,0.5690317749977112,0.09350358694791794,0.3921484053134918,0.48395973443984985,0.06410514563322067,0.4050256907939911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:15.351413
0.0,0.0,0.0,0.10907209664583206,-0.6131938099861145,0.12882857024669647,0.3824918866157532,-0.7989883422851562,0.23539619147777557,0.5875697135925293,-0.6707029342651367,0.31432151794433594,0.669003427028656,-0.4322657585144043,0.38128912448883057,0.7028490900993347,-0.8697974681854248,0.3131427466869354,0.6538069844245911,-0.7844066619873047,0.422659307718277,0.5405548214912415,-0.7140583395957947,0.4320480525493622,0.4593868553638458,-0.6694124341011047,0.4236977696418762,0.8076270818710327,-0.525360643863678,0.26783326268196106,0.7709487080574036,-0.4822392165660858,0.41801998019218445,0.6476263999938965,-0.45534950494766235,0.3975645899772644,0.5485698580741882,-0.40113550424575806,0.3596503436565399,0.8042346239089966,-0.19163362681865692,0.22946718335151672,0.7529667615890503,-0.19400426745414734,0.34288841485977173,0.6417257189750671,-0.20052269101142883,0.3013198673725128,0.5555097460746765,-0.17463476955890656,0.24710935354232788,0.7458109259605408,0.11136850714683533,0.20159494876861572,0.653536319732666,0.05719023570418358,0.2997193932533264,0.5550044178962708,0.015978699550032616,0.32447245717048645,0.4794396162033081,-0.010346386581659317,0.3287975490093231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:15.844479
0.0,0.0,0.0,0.12986956536769867,-0.6052109003067017,0.1675662249326706,0.41868871450424194,-0.7735664248466492,0.3111977279186249,0.6204109191894531,-0.6366063356399536,0.4233025908470154,0.6985645890235901,-0.39187175035476685,0.5211566090583801,0.7149873971939087,-0.7981284260749817,0.41984137892723083,0.6577613353729248,-0.7007026076316833,0.5877545475959778,0.5369206666946411,-0.6480242609977722,0.6176713109016418,0.46028605103492737,-0.6267778277397156,0.6180331707000732,0.8032835125923157,-0.46231457591056824,0.37550070881843567,0.7559137344360352,-0.4232635796070099,0.5832751989364624,0.6285091042518616,-0.39918842911720276,0.5659473538398743,0.5331860780715942,-0.3527907431125641,0.522488534450531,0.7883923649787903,-0.1469530314207077,0.3397934138774872,0.7269273996353149,-0.14465607702732086,0.510535717010498,0.6219406127929688,-0.16609343886375427,0.4680400490760803,0.5329696536064148,-0.14110304415225983,0.40248245000839233,0.7271396517753601,0.15383778512477875,0.31668955087661743,0.6396853923797607,0.10043515264987946,0.4660397469997406,0.5480659604072571,0.05112699419260025,0.5011240243911743,0.4690397381782532,0.01938043162226677,0.5038800835609436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:16.009895
0.0,0.0,0.0,0.11313501745462418,-0.5986836552619934,0.1363086998462677,0.3988206684589386,-0.781810462474823,0.23739312589168549,0.6146040558815002,-0.6602622866630554,0.3095545768737793,0.7013893723487854,-0.42931827902793884,0.3731841444969177,0.7351544499397278,-0.8296230435371399,0.30078205466270447,0.730526328086853,-0.6938917636871338,0.4002395272254944,0.5965682864189148,-0.621201753616333,0.4046964943408966,0.4954111874103546,-0.5987259149551392,0.3938734829425812,0.8333566784858704,-0.4922698140144348,0.2513704001903534,0.7975658178329468,-0.40922030806541443,0.39601317048072815,0.65821373462677,-0.38213303685188293,0.3798900544643402,0.5489948391914368,-0.3425408601760864,0.3452874720096588,0.8257023692131042,-0.16211460530757904,0.20971545577049255,0.7717141509056091,-0.12825614213943481,0.32656973600387573,0.6540504693984985,-0.14201796054840088,0.2968890070915222,0.5528842210769653,-0.13156770169734955,0.24977277219295502,0.7650003433227539,0.1487652212381363,0.17827321588993073,0.6761293411254883,0.13299104571342468,0.2845264971256256,0.576233446598053,0.091448113322258,0.3160616159439087,0.4921029210090637,0.05779668688774109,0.32579413056373596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:16.182228
0.0,0.0,0.0,0.07380644232034683,-0.6119659543037415,0.1174897775053978,0.3458855450153351,-0.8112971782684326,0.20573382079601288,0.5726900100708008,-0.707623302936554,0.26831915974617004,0.6688260436058044,-0.48262470960617065,0.3223968744277954,0.7241795063018799,-0.8491557836532593,0.2704898715019226,0.6805437803268433,-0.7488629221916199,0.3521771728992462,0.5512791872024536,-0.6629993915557861,0.34346505999565125,0.4559287130832672,-0.6224395036697388,0.3241503834724426,0.8329025506973267,-0.507034957408905,0.22178560495376587,0.762945294380188,-0.44358664751052856,0.3497629761695862,0.6242830753326416,-0.404501348733902,0.324836403131485,0.5188173651695251,-0.35529598593711853,0.28489500284194946,0.8281087279319763,-0.17379847168922424,0.17987723648548126,0.7428935170173645,-0.15208013355731964,0.2772974371910095,0.622766375541687,-0.15667878091335297,0.24355094134807587,0.5270459651947021,-0.13893085718154907,0.19597478210926056,0.7643584609031677,0.13931311666965485,0.1465611308813095,0.6461370587348938,0.11610429733991623,0.233984112739563,0.5417883396148682,0.07464037090539932,0.2598722577095032,0.4576340913772583,0.04116744548082352,0.26785942912101746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:16.348212
0.0,0.0,0.0,0.11012706905603409,-0.598677396774292,0.13665008544921875,0.3972339332103729,-0.7865586876869202,0.24107813835144043,0.6117165088653564,-0.6812141537666321,0.3155335485935211,0.7000284790992737,-0.4632154405117035,0.37859004735946655,0.7367718815803528,-0.8305642008781433,0.3000366985797882,0.724922776222229,-0.7709615230560303,0.40103909373283386,0.5905033349990845,-0.7052661776542664,0.4057252109050751,0.4885883927345276,-0.6486029624938965,0.39707815647125244,0.8366383910179138,-0.48664534091949463,0.2514210045337677,0.8012550473213196,-0.46196720004081726,0.39828333258628845,0.6700756549835205,-0.45037126541137695,0.3783378601074219,0.5600458979606628,-0.3866926431655884,0.34136974811553955,0.8248953223228455,-0.14963383972644806,0.21143390238285065,0.7888518571853638,-0.1745981127023697,0.33173468708992004,0.6697760820388794,-0.19965766370296478,0.29761236906051636,0.5727978348731995,-0.1649664044380188,0.2470110058784485,0.7552192807197571,0.1618744432926178,0.1823493242263794,0.6862578988075256,0.10621742904186249,0.2971199154853821,0.5867835283279419,0.04818985238671303,0.3344069719314575,0.5011205077171326,0.027236541733145714,0.3465561270713806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:16.513577
0.0,0.0,0.0,0.06255801022052765,-0.6219506859779358,0.15310943126678467,0.32629454135894775,-0.8123992085456848,0.2768010199069977,0.5279679298400879,-0.7094168066978455,0.37188076972961426,0.6075394153594971,-0.4893825352191925,0.4541337788105011,0.7128366231918335,-0.8417618870735168,0.3447750210762024,0.6571546196937561,-0.7687470316886902,0.48609766364097595,0.5294968485832214,-0.69492107629776,0.5088600516319275,0.44017112255096436,-0.6473924517631531,0.5050557851791382,0.8181176781654358,-0.4912606477737427,0.29890865087509155,0.7420984506607056,-0.45349469780921936,0.48874861001968384,0.6096544861793518,-0.4257254898548126,0.47872355580329895,0.5075263381004333,-0.36964666843414307,0.43973758816719055,0.8002949953079224,-0.16134527325630188,0.26359421014785767,0.7176899313926697,-0.1598886251449585,0.41169267892837524,0.6100529432296753,-0.1742611527442932,0.369037389755249,0.5222921371459961,-0.14660704135894775,0.30450528860092163,0.7304031848907471,0.14608313143253326,0.2407027930021286,0.6136687994003296,0.1079988107085228,0.3616179823875427,0.5190413594245911,0.06854764372110367,0.3840073049068451,0.43859031796455383,0.044323597103357315,0.3814522624015808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:16.843855
0.0,0.0,0.0,0.08690529316663742,-0.6037392616271973,0.12190233170986176,0.37093573808670044,-0.7993349432945251,0.2151542603969574,0.6005440354347229,-0.6865447759628296,0.28148943185806274,0.6987950205802917,-0.45801711082458496,0.34077444672584534,0.7186130285263062,-0.8525856137275696,0.28518012166023254,0.709823727607727,-0.7362176775932312,0.3648222088813782,0.5781984925270081,-0.6506839394569397,0.3562386631965637,0.4780988395214081,-0.6201626658439636,0.3385751247406006,0.8255100846290588,-0.5128688812255859,0.23558132350444794,0.7833006381988525,-0.44428956508636475,0.35747116804122925,0.645452618598938,-0.4035802483558655,0.3303307592868805,0.5407055020332336,-0.35510411858558655,0.29216286540031433,0.8228874802589417,-0.17833229899406433,0.1913427710533142,0.7567136287689209,-0.15963846445083618,0.2834484577178955,0.634493887424469,-0.16438032686710358,0.24632655084133148,0.540106475353241,-0.1448514461517334,0.19916176795959473,0.7645735144615173,0.14093901216983795,0.15662255883216858,0.6549003720283508,0.11831919103860855,0.23927807807922363,0.5465956330299377,0.07196035236120224,0.26138412952423096,0.4622609317302704,0.03772301599383354,0.2680020034313202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Yo,2025-09-28T00:43:17.015359
