f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.2646940257980086,-0.138796913991496,-0.0273678830698196,0.4713151138475066,-0.3951610120167331,-0.0743633005531318,0.5754291630907291,-0.6577059320338902,-0.1453368607247011,0.4512692335036988,-0.8286622483352835,-0.2102158264320068,0.4259523392409915,-0.8869475457214653,0.0052014969788567,0.570226885122532,-1.207839609075675,-0.1265959176406931,0.6403367346009076,-1.012562413606299,-0.236288570081018,0.6018140893511643,-0.7988049262072641,-0.2888420232916968,0.3031060209314064,-0.9515896881905066,-0.0510274965545457,0.4210186072186174,-1.3902776589657289,-0.1637880854675699,0.5524063927005701,-1.1702525273745137,-0.2385921471973831,0.5561023034436483,-0.9237947726787894,-0.2692607873115422,0.1639413942107947,-0.9512538006987092,-0.1225346113410617,0.2411461389921017,-1.4090932642205327,-0.2240482393085014,0.401523434718504,-1.1978051445588145,-0.2512383317695124,0.4379253544247979,-0.953167334104361,-0.2480160880089147,0.0083031880115197,-0.8905469144430916,-0.2001766250402619,0.1075925148725631,-1.2179101640678445,-0.2868802598872226,0.2570560508654823,-1.101722948571833,-0.3004655350316571,0.3194194079139816,-0.9101467493216014,-0.2944620895235009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.2728948896193115,-0.1770530526058356,0.0160341206378366,0.466177309109145,-0.4167203363061209,-0.0030967428457857,0.5786143590186122,-0.6148781810266148,-0.0600585616387028,0.561106864910136,-0.7927351935224226,-0.1157918638044873,0.379154566039863,-0.9291471482108092,0.0844738707971961,0.4813199218035349,-1.2286387049008838,-0.0262655180137774,0.6180901577161615,-1.1015985565214887,-0.1303956664434881,0.685768611829247,-0.9260851796528852,-0.1874269835802784,0.2743596417671979,-0.9615937300325204,0.0080178133876419,0.3839260156771456,-1.3200398505501287,-0.1154957405902592,0.5560766029599253,-1.1607964007041165,-0.2125822165590228,0.6253187147969508,-0.9449846751844696,-0.2585820612395846,0.1561321492147595,-0.9534632732032908,-0.0832812076269308,0.2570036043667223,-1.312601249894482,-0.193663990130102,0.4499401360079973,-1.1295598630171024,-0.2459551629746747,0.5445448083179153,-0.8947746036176455,-0.2582587671587047,0.0320188494077767,-0.8872535145848992,-0.1782447194665679,0.1585934414344703,-1.13907362981117,-0.2673531308530136,0.33547065296327,-1.0652657661825846,-0.2995945178069111,0.4597130370208548,-0.9154382237486374,-0.3069416569595597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.2634149451720011,-0.1582780924555256,-0.0203410151461495,0.4651638200836969,-0.4040165336451403,-0.0528906625958381,0.5886743915555361,-0.6164380808087649,-0.1135176018573488,0.5841235685097221,-0.8219736940760615,-0.1689933896390063,0.3711426319761017,-0.9231869002023956,0.0477847545195201,0.4672489608445931,-1.249542446251747,-0.0742645539674188,0.6162329685938016,-1.1362638892854622,-0.182232434679347,0.6954376340545628,-0.9770758823576212,-0.2403460405864881,0.2645598215230834,-0.9643154845973718,-0.0101856271976805,0.37508270421923,-1.349501299466736,-0.1478491030487083,0.5640327436751079,-1.1946874355914134,-0.2489608995281119,0.6507808694253687,-0.9810826577600872,-0.2923666880934023,0.1459436777465965,-0.9660415122241836,-0.0851971444598388,0.2490677626300571,-1.329128153510225,-0.2065287686417789,0.4570139446968686,-1.1679714862134811,-0.2595641588048551,0.5706071738173291,-0.9538812761400752,-0.2677857400879714,0.0208568272406584,-0.9116589266898592,-0.1665346903410817,0.1447915474269362,-1.1611170695599402,-0.2624577418569241,0.3184469693414273,-1.0859815469556255,-0.2939158898137575,0.4385810268875926,-0.936708797905434,-0.2971878882266442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.328643787258463,-0.1098849452771466,0.0394572651731798,0.5916509779968745,-0.3241878500827223,0.0228618290230464,0.7844475465716148,-0.5205456051523981,-0.0467603428167042,0.7649007268657726,-0.6705711394571321,-0.1144446948730367,0.4913942268828083,-0.8698599774304381,0.1462873232254277,0.6208367353200394,-1.2683932470995156,0.0254295005980611,0.7838910356418685,-1.088381478601787,-0.0865601712983701,0.8387483664055723,-0.8594312168687425,-0.1433574341652715,0.4059420452432888,-0.9125922457363872,0.0488512940003984,0.582979130318921,-1.33761072644728,-0.0975202404367356,0.7641064274821321,-1.0651547572316329,-0.2065090137636097,0.7991086014032425,-0.7892593606691286,-0.2463544487680886,0.3083158289004271,-0.9323033507633496,-0.0672210024190531,0.5030078113898487,-1.3114230195591885,-0.2052754861590336,0.7044596648172524,-1.0301276047794097,-0.2619223630487404,0.765853313141915,-0.7359413878407622,-0.2597971287420612,0.2100578079193382,-0.900235482782142,-0.1850922622736169,0.4099089761934384,-1.1701566234981258,-0.2818286408277697,0.5966348664198343,-1.0255568917008475,-0.3082195332942171,0.6852557403593074,-0.8136065347879594,-0.3049579548794611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3194613288420249,-0.094942590113679,0.0400317673588405,0.5869384690213136,-0.3158495606721123,0.0269951151611111,0.8111849826204095,-0.5071300719167784,-0.0338341055980463,0.7943523954617847,-0.6861170310192402,-0.0902418446116235,0.4490205520010645,-0.8795206678731837,0.143553229025395,0.6280574899358494,-1.2640467268993385,0.0484830666129866,0.7977972130641494,-1.0982604711917283,-0.0434796463921077,0.8604463883009401,-0.8922001381266785,-0.0926161216071335,0.3682415553390179,-0.9283773690728274,0.0501359902157728,0.5922373772419393,-1.3559650659677558,-0.0556124122442882,0.7804949666656076,-1.1230941908845693,-0.1387565585618993,0.8214813309986047,-0.8838106062625463,-0.1727449337589201,0.286425497906264,-0.9395012924777368,-0.0602924281092001,0.5184307821487886,-1.3284070568385438,-0.1589326542802407,0.7282422747015603,-1.0833218513792822,-0.1961567933335188,0.7858058379046085,-0.8220487325293949,-0.1953464760684978,0.216365365708436,-0.8899177714505838,-0.1745994231444602,0.4559130228842236,-1.1537704715219772,-0.2529955305454535,0.6428760364897887,-1.01405508883711,-0.2733759723406342,0.7191813959691996,-0.8163591209901289,-0.2722882681254717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3277769294575691,-0.100961369403839,0.0401277986131108,0.5971304462474409,-0.3238218868816347,0.0277609130421052,0.8210096692456409,-0.5183498688947277,-0.0322681960742522,0.8044651138747763,-0.6932049366826663,-0.0877784912289974,0.4675849419853551,-0.8736818818802666,0.1302651152788499,0.6459775632456551,-1.2797862243805185,0.0255319595881242,0.8151680325641987,-1.1066416043662015,-0.0719692297344844,0.867904728134497,-0.8990960070806843,-0.1233354566744531,0.3877972535543364,-0.9210095918354404,0.036805188259658,0.6119481432497129,-1.358884489446739,-0.0787940472346501,0.7950557781715158,-1.1076854609071587,-0.1651720388516332,0.8188272384905813,-0.8606725610933437,-0.2004790214363375,0.302798398528002,-0.9330274094468836,-0.0732555438973306,0.532893491123387,-1.3318680123482665,-0.178015302700997,0.7360554082273788,-1.080877772954481,-0.2129514972570818,0.7828552143149925,-0.8200943326359483,-0.2095683282406669,0.226904926445907,-0.8887592051975356,-0.1869264341460734,0.4636432776118424,-1.1647023785602548,-0.267862106126898,0.6490152178875257,-1.026105450103697,-0.2860126478074752,0.7188035918884871,-0.8317100014825951,-0.2833219345484073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3291256210655304,-0.1212978114962476,0.07633790223947,0.5779569515223486,-0.3400488223085727,0.0787250269026531,0.7896213101271756,-0.5018079192606757,0.0290010062761863,0.8146921041520688,-0.6769929012721819,-0.0140218125647776,0.3823593087858953,-0.9122460285788512,0.1671418281999197,0.5947575096463046,-1.2518101484170392,0.0791738879504312,0.7761565606189915,-1.0579186380106895,-0.0053498738299645,0.8345842528053529,-0.845136629504351,-0.0480465303553596,0.3089649852595332,-0.9490723000774473,0.0616636611731778,0.5873087731528941,-1.318816022103957,-0.0333149711217368,0.7799861513907802,-1.0607206120254131,-0.1045679658788803,0.8074494001513218,-0.8208760489226007,-0.1320835076886821,0.2531447751302409,-0.9353204797609104,-0.0573772544453415,0.5508492530683392,-1.2765505097704204,-0.1460864513198713,0.7541093867664975,-1.0150267122254055,-0.1660059451011458,0.7934517494677149,-0.7654724860498889,-0.1548458977126812,0.2246864946526597,-0.8504428996160615,-0.1767066091893241,0.5059473224833353,-1.0883235352023155,-0.242857613502595,0.6843936936311793,-0.939106114671414,-0.2443197398884427,0.7397818125526288,-0.7536138226161043,-0.229836219952419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3305596021480634,-0.1379798767990662,0.0936868690452786,0.5630552931292903,-0.3541518629214349,0.0986282878093633,0.7616533021559435,-0.5128283867193614,0.0470482544089112,0.8143408614103576,-0.6505033476270844,-5.524882739225076e-05,0.3863999381956066,-0.913688747804784,0.1742563563916714,0.575384566359452,-1.263240194306334,0.0945245723515355,0.753212166506783,-1.0971762760087054,0.0158520738850855,0.8132514937744175,-0.901184854612712,-0.0258486409913086,0.3153020157156572,-0.9472340118860388,0.0577266455973591,0.564886210191599,-1.3244582063168626,-0.0303987616561804,0.754610966067564,-1.0822001889976545,-0.0964912046005781,0.7772376319749318,-0.8415858406111012,-0.1226187686703025,0.2563618408232075,-0.9327584519209804,-0.0702395071054644,0.5257726768077068,-1.2800559795559392,-0.1527232856464824,0.7250858081017424,-1.0304557280720057,-0.1677149592453691,0.7657173977828542,-0.7826339574836576,-0.1557879788788444,0.2210996477103354,-0.8500752309144869,-0.1971102289792261,0.4778729493633314,-1.0964547978423262,-0.2582611486217268,0.6520023362273137,-0.956066620735248,-0.2553824699728316,0.707745075773157,-0.7741934908764968,-0.2393414144512656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3335923673703979,-0.1537280094212899,0.0963360822631292,0.5546795861583305,-0.3815684166384374,0.1111234312685906,0.7457013823843113,-0.5446277470572716,0.0719588245642441,0.7644920916158171,-0.7049493005437779,0.0410164996733464,0.3012835297924763,-0.9443943421180224,0.1918821049341726,0.5232405185755538,-1.2601542661513816,0.1135702989166967,0.6969274310646595,-1.087655293196086,0.0324107980842632,0.7420166913350266,-0.8850737101283828,-0.0059579244818257,0.2435202497582978,-0.9661194058938102,0.085505447271197,0.5374750080365369,-1.2899510832736565,0.0161854082021497,0.7137777857628789,-1.06530356333648,-0.0411718409344216,0.7267520680360436,-0.8397868329988247,-0.0627841313958688,0.2218177296533401,-0.9268945378388694,-0.0328761997577276,0.5338073446535175,-1.221213832070956,-0.0896981866035138,0.7119781293170424,-1.0034832219738454,-0.0949723663305068,0.734759867706417,-0.7795819614948195,-0.0800982401807688,0.2405419270616878,-0.8165304783905921,-0.1512806902403391,0.5222146216685967,-1.04630788257303,-0.1812081927026473,0.6841088759928313,-0.9244169724262288,-0.1624224998376116,0.7312149154394405,-0.7537670601315674,-0.1372927621862977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3351145929182453,-0.1639296909674867,0.0798879698134288,0.5547511633501152,-0.3765158175230445,0.0748980998111524,0.7421240915249057,-0.5483361126855282,0.0179008537677844,0.7494268391561062,-0.7322949508167318,-0.0299917010938202,0.3022310567934713,-0.9461624097411624,0.1703206602037075,0.4984062541876513,-1.2673363014262742,0.0867032570828553,0.6772749958882988,-1.1139937809409897,0.0031993461485123,0.7279310066433577,-0.9141970899099074,-0.0368654854042639,0.2391857971853225,-0.9684999205495886,0.0692680180188683,0.5203897567826794,-1.292296397116894,0.0050684573722443,0.6908648846490717,-1.073093888211404,-0.0438898065942695,0.7014488593902367,-0.8584018482058451,-0.0628686085526147,0.2144839173705102,-0.9320150239564468,-0.045243612377852,0.5180678112385622,-1.2348956151157329,-0.0995037948547224,0.6902174275149312,-1.0301360980409016,-0.0935680853723367,0.712048493262484,-0.8150982788551154,-0.0744499041646604,0.2309230489465415,-0.8201811848683379,-0.1616842070446739,0.5210860288611635,-1.0336993492974005,-0.1927412073929347,0.6810589130634177,-0.914373414921636,-0.1694080634643631,0.7251150794284124,-0.7494131773631721,-0.1418981159602189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3285815687884799,-0.2149093293160913,0.2059884857077911,0.495997177393987,-0.4695483704122011,0.2747505179254997,0.6608330170785316,-0.6313360410248603,0.2645691862337967,0.7469651626948262,-0.744974403238719,0.2540581002084875,0.2103492307431523,-0.9314519296553304,0.3687177990313567,0.4180136887478156,-1.2272189036416137,0.3656711199314899,0.5801238990927275,-1.0960409829218347,0.3237015685046111,0.6250830989799688,-0.9118670316656718,0.301305544228301,0.1697887419333537,-0.9609319670797368,0.2185898848459289,0.4539631846773006,-1.2846223498288123,0.2157133958394055,0.6275806057615847,-1.0909310846740057,0.1757379563056759,0.6435146802075945,-0.8737024962814796,0.1582877373061913,0.1779700214487278,-0.9245974310127948,0.0628177655060413,0.4685400514534591,-1.2597863983474504,0.0637039900800558,0.6449528953035137,-1.0577121585176887,0.0754297365837984,0.666615520063422,-0.839351505069291,0.0906873637333307,0.2314099852270965,-0.8204866556625512,-0.0852697055181697,0.5011934155993195,-1.0695941364295471,-0.0682695119817856,0.6502386886691264,-0.95316921286245,-0.0273031381299397,0.6862933452552977,-0.7842930395807436,0.0050035186557046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3397438166051157,-0.2408322604509133,0.1744857188058491,0.4931304392464392,-0.48185010922986,0.2116315343428059,0.6441068597279925,-0.6490988070004003,0.1799934390825894,0.7702196520888102,-0.7215493497818656,0.1482761906371864,0.1702931511976285,-0.971411129425739,0.2402956200449188,0.4474486455857257,-1.2408279377238938,0.1934672740030451,0.6260793839828941,-1.095198623130598,0.140567913179011,0.6856870093072849,-0.8880123745157442,0.1165177825354866,0.1193347941508948,-0.9877874845228366,0.1001753079606464,0.4808408148829745,-1.2865248025455998,0.0606608247265763,0.6599221099778769,-1.070934448465674,0.029244415099002,0.6874016497699401,-0.8517033437669301,0.0206443278269069,0.1351113012591702,-0.9263911254364608,-0.0422079912222745,0.4849146049338702,-1.2543493730520392,-0.0739543611354983,0.6607618340369463,-1.0306377936754083,-0.0542535821238962,0.6905347153111361,-0.8110273849405861,-0.0284411464984127,0.2044141807780593,-0.8029867232845792,-0.176693637102088,0.4843555516583104,-1.0697247313495686,-0.1803287853521599,0.632497489180844,-0.956218767892477,-0.1362479080138899,0.6825747751090314,-0.796556624283117,-0.0983507635388159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3368777585628974,-0.2475424846769013,0.1831219722093717,0.4908137952705416,-0.4866077143378948,0.2229424654152499,0.6361964469779577,-0.6524950307321714,0.1923917242498856,0.7701678182420192,-0.7234120043058269,0.1604911259577794,0.1630248289838417,-0.9732406442155696,0.247198203467096,0.4273758474686563,-1.260415593121203,0.2058418583182865,0.6072454626338971,-1.1238498408888415,0.1523303138819871,0.6754907974033127,-0.92431572993248,0.123689156419881,0.1134586504942041,-0.98837737967998,0.1011794937967686,0.4625831858680578,-1.308503117857187,0.0686283164521494,0.6420432297737396,-1.112231841355788,0.0347297113933169,0.6768883666816035,-0.8940324305824031,0.0193706343320088,0.1323941513349413,-0.9328048273903932,-0.0462801973690985,0.4655987388554325,-1.2854870095764788,-0.0734149327664711,0.6465588254151247,-1.0819660237058142,-0.0573622961910989,0.6893006959981446,-0.8619855741034894,-0.0390189375908364,0.2060586520146669,-0.8198700639734733,-0.18561648689459,0.4772288225129812,-1.0782923692984283,-0.1973367986817032,0.6339119029617156,-0.9718161676200696,-0.164383109220251,0.6972931359393032,-0.8156734086579328,-0.1365106631977027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3501378530359257,-0.2566307157154483,0.1904877901953635,0.499725820902221,-0.492183009202945,0.2262425442972119,0.6432654845308661,-0.6489629037023238,0.1878630903749503,0.7700141941258903,-0.745343338530606,0.1476153804032701,0.1502130528951764,-0.9851460154586754,0.2436225535333054,0.4372565126225734,-1.2643735995997156,0.1890359870043401,0.6191444895295968,-1.105506490764643,0.1247795303588214,0.6798141728987556,-0.8798358640591705,0.0915627285899303,0.1029307221879184,-0.9906938783912356,0.0890556328819545,0.4864722817172284,-1.305501078406994,0.0491696869147616,0.6698756211881002,-1.0822155612911453,0.0098615336594352,0.6974793371123238,-0.8388013000069314,-0.0088303905829214,0.132683568568443,-0.9253128894779022,-0.0666253316249063,0.4954985647150861,-1.2863022932716002,-0.1023358497827889,0.6733557453668089,-1.0502321116036129,-0.0850526960639982,0.7006697620111279,-0.8088046842603471,-0.0640171708337608,0.2204958023134506,-0.8022968374394756,-0.2130922360656465,0.5188884139146913,-1.059628106063444,-0.2227259543463406,0.6636341840971801,-0.9293555333788236,-0.1801284139900614,0.704037414704697,-0.7558672126238809,-0.1461104557601959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3405097407882441,-0.2429917341564538,0.1863997978080795,0.4928981910311613,-0.4851347937481082,0.2254167006436446,0.635494617565303,-0.6443822932677079,0.1931583301083192,0.7645659739018927,-0.7337306084056202,0.1599583774127254,0.1521158535669607,-0.9828343924205348,0.2387745879662882,0.4397549245102999,-1.254949107050683,0.1876981674856002,0.6206679266863431,-1.0854915859974883,0.1257978952998321,0.6815958032906227,-0.8567619246198547,0.0932045900890098,0.1064446943808436,-0.9903511197836332,0.0887366135339436,0.4900055290472717,-1.3069793923907014,0.052738623386357,0.6716517951501124,-1.0825141540872354,0.0157396999387832,0.6974029969420152,-0.8418668001090654,-0.0024538605743503,0.1387667439548131,-0.9242500019684698,-0.0621567914556538,0.4968743313356162,-1.2955709695491229,-0.0966095692961836,0.6735299000958493,-1.057375766528103,-0.078463567890358,0.7008093988152074,-0.8147328650887645,-0.0573731779809784,0.2297946902511381,-0.7985713932887454,-0.2038846005480244,0.5248802668736084,-1.0624784609546307,-0.2164955087712206,0.6706786071364265,-0.9325007247342406,-0.1765694626985509,0.7132535914953042,-0.7594935138115176,-0.1443683199910304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
0.0,0.0,0.0,0.3475853831842068,-0.255258451802992,0.2075714312187285,0.4902638305966902,-0.4888622164454526,0.2517893440332699,0.6345241437314292,-0.6480175394635889,0.2172224548311994,0.7583303652281693,-0.7536022902663259,0.1791593584583272,0.1476271723622517,-0.9781243609940192,0.2826598997703436,0.4222076677953412,-1.2504574714030383,0.2433919287253568,0.6022847468560304,-1.096490992439177,0.1816172938660956,0.666544513045285,-0.8733685078297441,0.1466100477235098,0.1039714911299935,-0.987239882498847,0.1206123685028553,0.4755021030405579,-1.294601016248304,0.0954457366356187,0.6585582814235095,-1.0887178665226511,0.0544233294722596,0.6918752939017002,-0.849799357538688,0.0313899170476801,0.1367474244098538,-0.9212045328773498,-0.0422096178578205,0.4850740130865863,-1.286010430799308,-0.0647691829123065,0.6646475721196836,-1.0649322034309436,-0.0465791974302753,0.6964943418106867,-0.8274834505062537,-0.0284616608913151,0.2278482881743419,-0.7937005582925288,-0.1952762687298405,0.5198250882436507,-1.0453900776621547,-0.1957475227527643,0.665002072284107,-0.9248678094048176,-0.1505499077675726,0.7077758836565375,-0.752143647827768,-0.1168330990084114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,O
