f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,-0.2869336009025574,-0.11151009052991867,-0.08574988692998886,-0.552627682685852,-0.39899083971977234,-0.11957735568284988,-0.7360396385192871,-0.6370875835418701,-0.14906525611877441,-0.9148892760276794,-0.7363604307174683,-0.18121233582496643,-0.4399430751800537,-0.8574495911598206,-0.07498783618211746,-0.6137505173683167,-1.2057651281356812,-0.15110784769058228,-0.7124709486961365,-1.4215483665466309,-0.2134789228439331,-0.7883580327033997,-1.6257240772247314,-0.26368632912635803,-0.2845110297203064,-0.9532356858253479,-0.10195623338222504,-0.4029255211353302,-1.3709379434585571,-0.16896460950374603,-0.4705349802970886,-1.6428532600402832,-0.2313769906759262,-0.5242658853530884,-1.8828415870666504,-0.28011494874954224,-0.11754366755485535,-0.941950798034668,-0.14284244179725647,-0.1635103076696396,-1.3462913036346436,-0.22390536963939667,-0.1881418526172638,-1.6132177114486694,-0.2769978940486908,-0.21680572628974915,-1.8543258905410767,-0.3157535791397095,0.05397196486592293,-0.8600168824195862,-0.19141289591789246,0.0624399408698082,-1.1691848039627075,-0.263862282037735,0.061806440353393555,-1.37954580783844,-0.2903161942958832,0.051202356815338135,-1.584267020225525,-0.3105364441871643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:58.739512
0.0,0.0,0.0,-0.29641327261924744,-0.10238371789455414,-0.09192342311143875,-0.5626579523086548,-0.3917098045349121,-0.13368725776672363,-0.7396647334098816,-0.6371274590492249,-0.16910101473331451,-0.9140108227729797,-0.7522484064102173,-0.2068166583776474,-0.44549456238746643,-0.8579643964767456,-0.09252302348613739,-0.6213254332542419,-1.2219675779342651,-0.1730642467737198,-0.7175478339195251,-1.4478955268859863,-0.2385084480047226,-0.7892374992370605,-1.6542373895645142,-0.28881222009658813,-0.2859064042568207,-0.9512474536895752,-0.11569736897945404,-0.4063228964805603,-1.3867099285125732,-0.18606919050216675,-0.4738953709602356,-1.6675410270690918,-0.25112414360046387,-0.5263246297836304,-1.912824273109436,-0.30046674609184265,-0.11570537835359573,-0.9432495832443237,-0.15203134715557098,-0.1681312471628189,-1.3597617149353027,-0.23191246390342712,-0.19861043989658356,-1.632462501525879,-0.28899073600769043,-0.22850090265274048,-1.8753094673156738,-0.3305057883262634,0.0608942024409771,-0.8639153838157654,-0.19629959762096405,0.06567642092704773,-1.1796082258224487,-0.2690680921077728,0.06199003756046295,-1.3979992866516113,-0.2995493710041046,0.04988962039351463,-1.6078122854232788,-0.32156693935394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:58.825394
0.0,0.0,0.0,-0.28664910793304443,-0.11253810673952103,-0.08693624287843704,-0.54952472448349,-0.40035462379455566,-0.12220738083124161,-0.7311246395111084,-0.6400018930435181,-0.1527797132730484,-0.9090964198112488,-0.7449812889099121,-0.1855863481760025,-0.43608567118644714,-0.8587799072265625,-0.07506141066551208,-0.6089100241661072,-1.2099956274032593,-0.14984147250652313,-0.705582857131958,-1.4258252382278442,-0.21136735379695892,-0.7802139520645142,-1.6295288801193237,-0.2603723108768463,-0.2792760133743286,-0.9549719095230103,-0.10016802698373795,-0.39681509137153625,-1.378617763519287,-0.16477254033088684,-0.46396565437316895,-1.6500288248062134,-0.22572588920593262,-0.5175492763519287,-1.8875640630722046,-0.2731359899044037,-0.11156013607978821,-0.944862425327301,-0.13897131383419037,-0.1568998098373413,-1.3523260354995728,-0.21574492752552032,-0.18226556479930878,-1.6182154417037964,-0.26617830991744995,-0.2106727510690689,-1.8563745021820068,-0.30315011739730835,0.05889159068465233,-0.8638743758201599,-0.18577511608600616,0.06462617218494415,-1.1750303506851196,-0.2532428205013275,0.06266135722398758,-1.3855870962142944,-0.27668026089668274,0.05195293948054314,-1.5891051292419434,-0.29468265175819397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:58.914967
0.0,0.0,0.0,-0.3026569187641144,-0.10154517740011215,-0.07832297682762146,-0.5701917409896851,-0.3860650658607483,-0.10922496765851974,-0.745556116104126,-0.6317378282546997,-0.13682539761066437,-0.9163637757301331,-0.7406004071235657,-0.16735529899597168,-0.45670056343078613,-0.8496428728103638,-0.07100898027420044,-0.6365065574645996,-1.1957329511642456,-0.14806175231933594,-0.7373507022857666,-1.4168932437896729,-0.21121962368488312,-0.8125597834587097,-1.62031888961792,-0.2601184844970703,-0.29984286427497864,-0.9488465189933777,-0.09891707450151443,-0.41822943091392517,-1.377824306488037,-0.16486749053001404,-0.4862966537475586,-1.6509016752243042,-0.22373370826244354,-0.5382735133171082,-1.8903194665908813,-0.26846033334732056,-0.1312073916196823,-0.9433152079582214,-0.14041712880134583,-0.18449810147285461,-1.3499908447265625,-0.21569707989692688,-0.21410296857357025,-1.6153233051300049,-0.2680317163467407,-0.24446991086006165,-1.8515011072158813,-0.3064822554588318,0.04553926736116409,-0.8672110438346863,-0.18961603939533234,0.053627751767635345,-1.1822097301483154,-0.2572922110557556,0.04920678213238716,-1.394445538520813,-0.2853643298149109,0.03429415822029114,-1.600258708000183,-0.30636125802993774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.002310
0.0,0.0,0.0,-0.29476016759872437,-0.10228589922189713,-0.07936307787895203,-0.5639767646789551,-0.38307708501815796,-0.10886037349700928,-0.7462302446365356,-0.6126922369003296,-0.1354467272758484,-0.9179860949516296,-0.7187837958335876,-0.16564279794692993,-0.4474009573459625,-0.8495919108390808,-0.06983952224254608,-0.6287840604782104,-1.1943271160125732,-0.14783312380313873,-0.7327531576156616,-1.4122234582901,-0.21106185019016266,-0.8125461339950562,-1.6167702674865723,-0.26119357347488403,-0.2932274043560028,-0.9507854580879211,-0.1001238152384758,-0.41689273715019226,-1.3753701448440552,-0.16867561638355255,-0.49067550897598267,-1.6479729413986206,-0.2313012033700943,-0.5498884916305542,-1.8840420246124268,-0.27954691648483276,-0.12925831973552704,-0.9445892572402954,-0.14436155557632446,-0.1803305745124817,-1.3534585237503052,-0.22480741143226624,-0.2130647450685501,-1.6181702613830566,-0.27810487151145935,-0.24915775656700134,-1.8533262014389038,-0.3172731101512909,0.0384591706097126,-0.864578902721405,-0.19607798755168915,0.04558131843805313,-1.1796475648880005,-0.2671522796154022,0.04319098964333534,-1.393064260482788,-0.29408401250839233,0.030273152515292168,-1.5969730615615845,-0.3151978850364685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.093720
0.0,0.0,0.0,-0.2984880805015564,-0.09666378051042557,-0.08168061077594757,-0.5700308680534363,-0.3766406774520874,-0.11640121787786484,-0.7512224912643433,-0.6208665370941162,-0.14762099087238312,-0.9259108304977417,-0.7302963733673096,-0.1806439757347107,-0.4586665630340576,-0.8499289751052856,-0.0799676924943924,-0.6436972618103027,-1.2014312744140625,-0.16289721429347992,-0.7495821714401245,-1.418769121170044,-0.22873003780841827,-0.8293044567108154,-1.6168382167816162,-0.2785698473453522,-0.303388774394989,-0.9463675618171692,-0.11110158264636993,-0.4342893660068512,-1.3722209930419922,-0.1830359399318695,-0.5022175908088684,-1.6468325853347778,-0.24393804371356964,-0.5512135624885559,-1.8796899318695068,-0.2889713644981384,-0.1371837854385376,-0.9408847093582153,-0.15613582730293274,-0.18874488770961761,-1.342405915260315,-0.23992006480693817,-0.21549275517463684,-1.5998438596725464,-0.28945648670196533,-0.24525019526481628,-1.8260183334350586,-0.32311633229255676,0.03737899288535118,-0.861738383769989,-0.20923350751399994,0.039064809679985046,-1.1774898767471313,-0.2834499180316925,0.03358164429664612,-1.3894665241241455,-0.30836766958236694,0.020060641691088676,-1.5883245468139648,-0.3250971734523773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.178187
0.0,0.0,0.0,-0.30508166551589966,-0.10921115428209305,-0.07361555099487305,-0.5786572694778442,-0.3936518728733063,-0.10168899595737457,-0.7583910822868347,-0.6316913366317749,-0.1271117776632309,-0.9305665493011475,-0.7449504137039185,-0.15505114197731018,-0.45600178837776184,-0.8547784090042114,-0.06942915916442871,-0.6387977600097656,-1.2076455354690552,-0.14683890342712402,-0.7407364249229431,-1.4254465103149414,-0.20790928602218628,-0.8192233443260193,-1.6253892183303833,-0.25444352626800537,-0.29588860273361206,-0.9497337937355042,-0.10225296765565872,-0.42187604308128357,-1.3736387491226196,-0.16804705560207367,-0.49369949102401733,-1.6465249061584473,-0.22654516994953156,-0.5494567155838013,-1.8770020008087158,-0.2709113359451294,-0.12720920145511627,-0.9436243176460266,-0.14838872849941254,-0.17622199654579163,-1.3459110260009766,-0.2253808081150055,-0.20324794948101044,-1.6061158180236816,-0.27317413687705994,-0.23340342938899994,-1.8328732252120972,-0.30730268359184265,0.04570775851607323,-0.8660917282104492,-0.2015453428030014,0.04550779610872269,-1.1795130968093872,-0.2691682279109955,0.04220884293317795,-1.3854321241378784,-0.2899583876132965,0.028921784833073616,-1.573949933052063,-0.3051823675632477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.267171
0.0,0.0,0.0,-0.29131898283958435,-0.1313292533159256,-0.08181189745664597,-0.5502205491065979,-0.4250623881816864,-0.11370474845170975,-0.7213984727859497,-0.6827914714813232,-0.1412019580602646,-0.8817059397697449,-0.8116355538368225,-0.1686495840549469,-0.4140549898147583,-0.8722270131111145,-0.0737132877111435,-0.5761563181877136,-1.2443655729293823,-0.15040898323059082,-0.6603948473930359,-1.4734598398208618,-0.2138209193944931,-0.7270943522453308,-1.6800321340560913,-0.2631269693374634,-0.25635403394699097,-0.9614697694778442,-0.09929024428129196,-0.357918918132782,-1.3976552486419678,-0.16649265587329865,-0.4127868711948395,-1.672767162322998,-0.2286555916070938,-0.45523881912231445,-1.907552719116211,-0.27579066157341003,-0.09253504872322083,-0.9488264918327332,-0.1373671591281891,-0.12008519470691681,-1.3529973030090332,-0.21496932208538055,-0.1337646096944809,-1.6142849922180176,-0.2648778557777405,-0.151985764503479,-1.8388067483901978,-0.30062031745910645,0.07663442939519882,-0.8587090373039246,-0.1830635815858841,0.10375725477933884,-1.1642986536026,-0.25197312235832214,0.11293623596429825,-1.3637903928756714,-0.2738117277622223,0.11176809668540955,-1.5517696142196655,-0.28926441073417664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.355147
0.0,0.0,0.0,-0.27211084961891174,-0.16181419789791107,-0.08612370491027832,-0.5073153376579285,-0.4706853926181793,-0.12907308340072632,-0.6787206530570984,-0.7252742648124695,-0.167778879404068,-0.845801055431366,-0.8547509908676147,-0.20771656930446625,-0.3644944727420807,-0.9041119813919067,-0.08804410696029663,-0.5130069851875305,-1.2854253053665161,-0.1709195226430893,-0.5907824635505676,-1.515364408493042,-0.23807266354560852,-0.6493245959281921,-1.725209355354309,-0.289837121963501,-0.20724768936634064,-0.9713332056999207,-0.11644844710826874,-0.2978696823120117,-1.4163892269134521,-0.18970975279808044,-0.34380248188972473,-1.6980788707733154,-0.25452983379364014,-0.3782709538936615,-1.9369758367538452,-0.30311891436576843,-0.04418838024139404,-0.9386677742004395,-0.157627671957016,-0.053373027592897415,-1.356168508529663,-0.24210099875926971,-0.057212501764297485,-1.6213226318359375,-0.2935210168361664,-0.06904181838035583,-1.8522670269012451,-0.32940512895584106,0.11970175802707672,-0.831681489944458,-0.20642131567001343,0.1620463728904724,-1.1395422220230103,-0.28147944808006287,0.17943592369556427,-1.3449246883392334,-0.30618348717689514,0.18654890358448029,-1.5390862226486206,-0.3231479525566101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.443693
0.0,0.0,0.0,-0.28391286730766296,-0.1507759690284729,-0.08772365003824234,-0.5231294631958008,-0.46225810050964355,-0.12901504337787628,-0.6797945499420166,-0.7296190857887268,-0.1655483841896057,-0.8447402715682983,-0.8743557929992676,-0.20372216403484344,-0.37017056345939636,-0.9066804647445679,-0.08792673051357269,-0.5142009854316711,-1.28451669216156,-0.17161214351654053,-0.5961117148399353,-1.5138098001480103,-0.23775529861450195,-0.6546210646629333,-1.7243181467056274,-0.287921279668808,-0.20639894902706146,-0.971520185470581,-0.11639615893363953,-0.2921309471130371,-1.4096041917800903,-0.18876472115516663,-0.3342910706996918,-1.692764401435852,-0.2506605386734009,-0.3627532422542572,-1.932196021080017,-0.297491192817688,-0.042379070073366165,-0.9340152144432068,-0.15890151262283325,-0.05027686059474945,-1.3404353857040405,-0.24307869374752045,-0.043481308966875076,-1.598494052886963,-0.29282084107398987,-0.044046834111213684,-1.8242409229278564,-0.32698991894721985,0.12156540155410767,-0.8260221481323242,-0.20942546427249908,0.15359345078468323,-1.1397888660430908,-0.2833065688610077,0.1747654527425766,-1.3429371118545532,-0.3070750832557678,0.18534092605113983,-1.531552791595459,-0.32320505380630493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.535477
0.0,0.0,0.0,-0.25942128896713257,-0.19064588844776154,-0.08521664887666702,-0.47983473539352417,-0.5194147229194641,-0.12209590524435043,-0.6357795596122742,-0.79145348072052,-0.15433701872825623,-0.7904556393623352,-0.9414408206939697,-0.1868634819984436,-0.3165781795978546,-0.929147481918335,-0.07950186729431152,-0.43654558062553406,-1.327478289604187,-0.15525171160697937,-0.5004457831382751,-1.565975308418274,-0.2169748693704605,-0.5496466159820557,-1.7802772521972656,-0.26578113436698914,-0.1548738032579422,-0.9823917150497437,-0.10450202226638794,-0.2109038233757019,-1.427760124206543,-0.1707553118467331,-0.23898428678512573,-1.704010009765625,-0.23273633420467377,-0.26261788606643677,-1.941243290901184,-0.28060269355773926,0.005842488259077072,-0.9385021328926086,-0.14207802712917328,0.023658517748117447,-1.3471927642822266,-0.22075486183166504,0.03981586545705795,-1.6102664470672607,-0.2722810208797455,0.04264119267463684,-1.8403122425079346,-0.30936112999916077,0.16172364354133606,-0.8191063404083252,-0.187235489487648,0.22306445240974426,-1.1142443418502808,-0.2585046589374542,0.25470516085624695,-1.3116627931594849,-0.2832949459552765,0.2747289538383484,-1.4984291791915894,-0.300985723733902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.621135
0.0,0.0,0.0,-0.26734697818756104,-0.18006129562854767,-0.08687980473041534,-0.48495611548423767,-0.5210001468658447,-0.12221847474575043,-0.6273126602172852,-0.8028822541236877,-0.15253585577011108,-0.7826221585273743,-0.9524561166763306,-0.18416520953178406,-0.30957284569740295,-0.9329015612602234,-0.07942409068346024,-0.41968584060668945,-1.320587158203125,-0.15775847434997559,-0.4771890342235565,-1.5555329322814941,-0.21987999975681305,-0.5156800150871277,-1.7703971862792969,-0.26760926842689514,-0.1423557698726654,-0.9841928482055664,-0.10535293817520142,-0.18960189819335938,-1.417942762374878,-0.17096005380153656,-0.2092563360929489,-1.6978096961975098,-0.2295122891664505,-0.22032977640628815,-1.9362781047821045,-0.274632066488266,0.01890653185546398,-0.9341875314712524,-0.14547541737556458,0.040010739117860794,-1.3304048776626587,-0.2229696363210678,0.059087686240673065,-1.5806465148925781,-0.270039439201355,0.06891733407974243,-1.8003535270690918,-0.30354854464530945,0.17365840077400208,-0.8121734857559204,-0.19376051425933838,0.22900570929050446,-1.1059765815734863,-0.2626970410346985,0.2632627785205841,-1.3030309677124023,-0.28464850783348083,0.2863231301307678,-1.4866645336151123,-0.3002457916736603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.707063
0.0,0.0,0.0,-0.2462696135044098,-0.1906762570142746,-0.10549090057611465,-0.4446837902069092,-0.5299443602561951,-0.15324003994464874,-0.5893137454986572,-0.8146002888679504,-0.19453421235084534,-0.7414416074752808,-0.9856516122817993,-0.2347610741853714,-0.27648693323135376,-0.9394534826278687,-0.08706528693437576,-0.37718498706817627,-1.3254573345184326,-0.17240670323371887,-0.4251689612865448,-1.5618891716003418,-0.2398182898759842,-0.4537518322467804,-1.7823554277420044,-0.29234108328819275,-0.11188894510269165,-0.9879111051559448,-0.10729646682739258,-0.15403319895267487,-1.4231079816818237,-0.18827113509178162,-0.16532093286514282,-1.710037350654602,-0.25823724269866943,-0.16601811349391937,-1.9627031087875366,-0.3090592324733734,0.048382341861724854,-0.9274152517318726,-0.14326904714107513,0.08207371085882187,-1.3229509592056274,-0.2397889792919159,0.11352042853832245,-1.581357479095459,-0.29723599553108215,0.1339339315891266,-1.815616488456726,-0.33397960662841797,0.20230907201766968,-0.7895013093948364,-0.1882021725177765,0.2722890377044678,-1.0736864805221558,-0.27527788281440735,0.3140467703342438,-1.2732033729553223,-0.3069245219230652,0.3428288698196411,-1.4699671268463135,-0.3265714943408966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.793927
0.0,0.0,0.0,-0.24832257628440857,-0.1896364390850067,-0.0996660441160202,-0.45132526755332947,-0.5315726399421692,-0.14290527999401093,-0.5917322635650635,-0.8144283294677734,-0.1787770390510559,-0.7462496161460876,-0.9775940775871277,-0.21648816764354706,-0.270967960357666,-0.9437586665153503,-0.09311229735612869,-0.37149932980537415,-1.3267645835876465,-0.17467902600765228,-0.42509812116622925,-1.5612597465515137,-0.23994748294353485,-0.45877400040626526,-1.7787405252456665,-0.29096606373786926,-0.10176412016153336,-0.9881818890571594,-0.1146322563290596,-0.13394980132579803,-1.4233317375183105,-0.18517138063907623,-0.1484873741865158,-1.706923484802246,-0.24778757989406586,-0.1573687493801117,-1.9541319608688354,-0.29636150598526,0.0583319216966629,-0.9263834953308105,-0.1511438935995102,0.09424154460430145,-1.322593331336975,-0.23483429849147797,0.11923679709434509,-1.578797459602356,-0.28745970129966736,0.13410823047161102,-1.8101916313171387,-0.325126975774765,0.20776569843292236,-0.7939831614494324,-0.19645051658153534,0.27578842639923096,-1.0858529806137085,-0.2707458734512329,0.31978464126586914,-1.2790876626968384,-0.2970086634159088,0.351906418800354,-1.4662878513336182,-0.31623873114585876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.881587
0.0,0.0,0.0,-0.2555796504020691,-0.1914462149143219,-0.1017923355102539,-0.4603498578071594,-0.5362540483474731,-0.14666230976581573,-0.5954532623291016,-0.8229551911354065,-0.18416576087474823,-0.7483468055725098,-0.991042971611023,-0.22297368943691254,-0.2748112380504608,-0.9474812150001526,-0.09347285330295563,-0.3704790771007538,-1.334976077079773,-0.1762131005525589,-0.42272114753723145,-1.571630835533142,-0.24268947541713715,-0.4565294086933136,-1.7886595726013184,-0.2939472198486328,-0.10368121415376663,-0.9880736470222473,-0.11384474486112595,-0.13133153319358826,-1.4210201501846313,-0.18515215814113617,-0.1425347775220871,-1.7022944688796997,-0.24791975319385529,-0.1475856751203537,-1.9463707208633423,-0.29625117778778076,0.05729734152555466,-0.9264017939567566,-0.14965523779392242,0.09724334627389908,-1.318591594696045,-0.23270663619041443,0.12587803602218628,-1.571328043937683,-0.283940851688385,0.1439347118139267,-1.7992265224456787,-0.32023486495018005,0.20853498578071594,-0.7960007190704346,-0.1947191059589386,0.2775551974773407,-1.087883472442627,-0.26741135120391846,0.3206038475036621,-1.281695008277893,-0.2922770380973816,0.35221487283706665,-1.4687668085098267,-0.31021109223365784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Hola,2025-10-17T12:49:59.967572
