f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.2670328467266024,-0.13826739058020832,-0.04287525028718726,0.4402182120470259,-0.5075679468029739,-0.034769801139661105,0.5435766953599634,-0.8197926469002763,-0.042778303888956204,0.6088911710458664,-1.0532396601975307,-0.04545791215915813,0.3635498785245118,-0.8585698244825335,0.10564056793025023,0.47592332979570423,-1.1174909099130332,0.029898285164672495,0.5567730636988864,-1.1669711598451458,-0.049454265926790225,0.6081372754381995,-1.1634182648748557,-0.09251902507735597,0.2505814283143933,-0.9652566748642796,0.07408440735993688,0.349243824210959,-1.3495734844243612,0.038790731593418115,0.41647473189289214,-1.596414364256957,-0.011508760471246238,0.47456070450436677,-1.8176186482983887,-0.04667373074568075,0.12365900081162204,-0.9986113309119868,0.013444676795828149,0.18007591072467943,-1.4000803450075556,-0.03999186135716953,0.22380954173214193,-1.6745181219250196,-0.08832387776002751,0.2637462763902235,-1.9031549703605724,-0.11763002048145078,-0.018144013361839285,-0.9760462768130905,-0.05728873526456316,0.04327360788008086,-1.308368987513318,-0.09637196704522205,0.08375184338671636,-1.5199095906749838,-0.10897956493556275,0.12703598680678982,-1.7050521030319221,-0.11843709034117049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.26780759858388786,-0.14288651876054348,-0.03590662576204235,0.43873975145142,-0.5277044437370458,-0.0269325836725832,0.5438601616605194,-0.839369617165637,-0.035324056366828546,0.6037480606444698,-1.0736293368631986,-0.03992543460369348,0.3608065234698045,-0.8645150783332527,0.09369182265503406,0.4754612565261572,-1.1339305613379738,0.014892239699845692,0.5593246194167901,-1.1893653004466338,-0.061554391914405794,0.611330118616066,-1.180063925639768,-0.10141392491638775,0.24621901182355257,-0.9675511939227535,0.056752844468692804,0.34593611337997554,-1.355377794089035,0.016543971547676176,0.41241886360128593,-1.6073431161193679,-0.03396552405725326,0.46405042216155257,-1.835569369535206,-0.06780689334370528,0.11771011850802243,-0.9945909199544907,-0.007592776612852364,0.16639246697206056,-1.4039213044868266,-0.06377101252614754,0.2084806536490988,-1.68587340811275,-0.11366488686264757,0.24329617320359437,-1.924108412404822,-0.14383806782666353,-0.025264348264069557,-0.9687556637016871,-0.08095358596588871,0.027032616074899648,-1.311802376804165,-0.1231508404580816,0.06437574683047895,-1.5332059156386604,-0.13911881243039553,0.10433323026056045,-1.7291748550608121,-0.15073604022386564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.2677618920800531,-0.1402781864621457,-0.03988275731917017,0.4375474644014411,-0.5237520190186941,-0.02981881309719608,0.5401143477289467,-0.841464990106758,-0.0371164398948662,0.5890613623843349,-1.0815356715536362,-0.04002137149865577,0.35987054887399794,-0.8612661615107841,0.10482989558991605,0.4716658785054417,-1.119373216697524,0.027494246882530562,0.5516773213666918,-1.168297089862845,-0.050755242429589155,0.6016242556302129,-1.1599380037156153,-0.09212412067228172,0.2460834104687369,-0.9666993083505838,0.07025241865286812,0.3424900809496264,-1.3548520393429089,0.03476052904999755,0.40902678677727095,-1.603952046660534,-0.01359507293161605,0.46843150987315874,-1.8332102986176717,-0.04693551498698376,0.11862124888729146,-0.9961608429739092,0.006355919787345986,0.16635570990734225,-1.4029410055400917,-0.04932125258180946,0.2060844674223294,-1.6866314960893223,-0.09933696909600884,0.242613482191291,-1.9251741484010085,-0.12949019033686424,-0.021326955469286007,-0.9706559850590354,-0.06739156681398321,0.033405690749464374,-1.313061789537372,-0.1098124222238548,0.06833897888990288,-1.5327708955856831,-0.12530231459984822,0.10608477838753512,-1.7245031490264064,-0.13686885012738903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.2524733928326703,-0.1364619044940509,-0.038262064602949,0.4254152588008715,-0.5283886256510006,-0.03127644084025252,0.5316614729259829,-0.8399427882799952,-0.04015911068292709,0.5778059689068881,-1.0827740616168042,-0.04507084522242958,0.3475455961851168,-0.8707895933092624,0.0861730599367705,0.4614600451966109,-1.1383583453982813,0.005987702439075637,0.5338714395893586,-1.186801871488888,-0.0722834035401464,0.5711551027848986,-1.170602210726278,-0.11243040859421004,0.23254329470577362,-0.9712956043975433,0.05008457811936787,0.3323289572310443,-1.3640140953309203,0.012798844145433244,0.398758611929653,-1.6160561483532032,-0.03635991015903392,0.4495140375848848,-1.8450645191357153,-0.06973663109640386,0.10592055725581871,-0.9928661745004004,-0.013499291725447398,0.15321917061320292,-1.4023274001485289,-0.06761600487093342,0.19834139720946248,-1.6876962277323162,-0.11926414242626916,0.23344790659027304,-1.9308387543762846,-0.1514379075776123,-0.031575548567840096,-0.9585396734074114,-0.0861506034401158,0.021485938521803107,-1.3027558308071534,-0.1274246552705253,0.05950290496345506,-1.5238714756816347,-0.14361804110850773,0.09963826039089703,-1.7195396910786491,-0.15603689465345436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.2567107363036556,-0.14090737052193827,-0.03994098284854626,0.4266857948539331,-0.5260575808134086,-0.031187139925775507,0.5295136661220826,-0.8390188250929679,-0.03937864676352813,0.5821091469528057,-1.0778963305160665,-0.042382210822734495,0.3541808922744294,-0.8667519943508004,0.10389760780359424,0.469300321419067,-1.1258687416907776,0.026435929155860613,0.5483345797288197,-1.1723642425337033,-0.05168461205014404,0.5920292334820338,-1.1618565580099252,-0.09240970968708122,0.24327047979756805,-0.9674859816256923,0.06921234728595499,0.33984074141852666,-1.3471494607224097,0.0341591528364074,0.4030776634120409,-1.5954016134183058,-0.01420759968260569,0.453797757645261,-1.8247938260450691,-0.04779796581360918,0.11851981073908985,-0.9936731611736165,0.004792887701425289,0.16645725894423605,-1.392639247089719,-0.049937844524546436,0.2052573085986317,-1.671378770621706,-0.1007594678774667,0.23568207624829857,-1.9074056511679158,-0.13187393936106942,-0.01828072302854598,-0.9693165851459561,-0.06961601755241327,0.038918949147746115,-1.312715761098832,-0.11210430599847243,0.07237995017495738,-1.534955464438527,-0.12931634099453737,0.10576713108240958,-1.7318416815094115,-0.1425068937497713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.24639468100262651,-0.14365039481285732,-0.03329616610324118,0.4124656182834385,-0.5318632638406692,-0.02555793356535659,0.5186407610942545,-0.8341254916060463,-0.03499875803272402,0.5732649135421581,-1.0655182804196703,-0.0399941576655315,0.3390707028377576,-0.8741159594075882,0.09060103838770835,0.45657003582190836,-1.1436416939152247,0.006357754074991341,0.535606482913376,-1.178642604687369,-0.07743822809004106,0.5793032481084973,-1.1484405029531404,-0.12121840347940957,0.2274641203047539,-0.9723498293560876,0.05287611299227466,0.32546317173816586,-1.361059080502827,0.012701877835623177,0.3887920095345784,-1.6147853640898802,-0.043455922525938835,0.43513409949869897,-1.8413456181404633,-0.08281038496809467,0.10310711107303829,-0.9913889683859723,-0.01150715439624469,0.15047905516224697,-1.396076980293613,-0.06486624390860332,0.1905505572185477,-1.676072071383127,-0.1178282847588805,0.22148877967387334,-1.915612692612454,-0.15203624149632788,-0.032470976763424274,-0.9548632511387081,-0.08462760546487946,0.01801323779527271,-1.2896012495985123,-0.12383922243005864,0.05109548281358797,-1.5057916421615405,-0.1388522373800283,0.0862945427338503,-1.6999312977762557,-0.15086347355972032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.24478697320668888,-0.14236383715633247,-0.03903640080264037,0.4130122078969026,-0.5202512351716554,-0.03342983869341914,0.5171297130958126,-0.8221182429054751,-0.04486548946983514,0.5727084374031922,-1.050363890430334,-0.0513827697887289,0.34593901993512816,-0.8738312058827763,0.09945604813074115,0.45920478537141934,-1.133772680079457,0.01729263620998143,0.5398189282911354,-1.165289529375764,-0.06654650919422832,0.5881151565103551,-1.1361362146389786,-0.11115647422638754,0.2364865224645884,-0.9694819480297499,0.06464423514163604,0.33413276236119127,-1.3470706338052123,0.027052448047527995,0.39328261857601415,-1.5955799698022863,-0.02713106200353635,0.4406949585273284,-1.8214830801133546,-0.06560513860931486,0.11279686637637058,-0.9893832656425079,0.0012270727341754364,0.16689215320471043,-1.3871616492433245,-0.05169022571496894,0.2037564515313247,-1.6651841711526256,-0.10248865325679883,0.2332132695690005,-1.9008752108406592,-0.13494724809062159,-0.024010548165952956,-0.9568415458998174,-0.0720313523149164,0.032132938083344366,-1.2907337553359104,-0.11155870463054288,0.06452675985511368,-1.5071505648078918,-0.12555224821020355,0.0976091612503719,-1.6999436105539294,-0.1365782294186804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.24459176118011255,-0.14127255470277314,-0.038899013337823335,0.41114691149533367,-0.5250572367713464,-0.03432590308134268,0.5204244934954367,-0.8303135786446797,-0.04744896588495877,0.5659930708668064,-1.0628996850456163,-0.05465791056868245,0.3381543325742905,-0.8775639010252176,0.10005397014675338,0.44652354492811724,-1.1412360296835415,0.01641534932455167,0.5260635540215165,-1.1684764987471388,-0.06728063836381241,0.5726032273318722,-1.1285195184059666,-0.1102747256101554,0.2280664529887349,-0.971472296742165,0.0650174567607818,0.32537268883669307,-1.3546081433491124,0.03047668125544525,0.3919801294220733,-1.6080299992543332,-0.02029462749903912,0.4464736791848388,-1.8355937707028813,-0.05694360357339741,0.10477377610365196,-0.9876093822832935,0.0004838915069297011,0.14592151886522353,-1.3861851896809116,-0.0496218075684149,0.17839656343246746,-1.663894732500325,-0.0998022453799849,0.2040006312950522,-1.8959038565738773,-0.13252977157251372,-0.031157750934698678,-0.9473130493797111,-0.07435886178541441,0.01103547152434314,-1.2797250636616821,-0.11326085184538358,0.030598234063154636,-1.4992714856235307,-0.12904733184334938,0.05223743602174239,-1.696250962185082,-0.14196822214277208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.25223512440145585,-0.13698742140973846,-0.04892903205690833,0.4200361507431354,-0.5323062087785355,-0.04554500070714662,0.5270184492739234,-0.8520944818492617,-0.05710120115032794,0.5706284736633919,-1.0974068905772079,-0.06296326605954426,0.343396927388292,-0.8750055913497,0.09216939435765215,0.45709764462011826,-1.133548218950746,0.010457635461931668,0.532230924017576,-1.1764388095617508,-0.07148089623427999,0.5741304587389905,-1.1580529111666473,-0.11521649195686862,0.2291478253448074,-0.9714195013662446,0.06193082031672324,0.32411366449113554,-1.3531110836995257,0.025134577225591793,0.38847293179816106,-1.6033287754978263,-0.02559112408473405,0.4431589364492229,-1.8313764317972916,-0.06229886560716742,0.10408449853570853,-0.9885985220294919,0.0015811432735773818,0.15119285984055295,-1.390131038297609,-0.05460810338381736,0.18877201936186427,-1.670535431858672,-0.10687552290450816,0.21787774637681978,-1.9064306124481025,-0.14048431296117359,-0.030434942483370853,-0.9496898983015682,-0.0692854189025287,0.02157953101915146,-1.2827957802652745,-0.11467641914662687,0.049973286401553386,-1.5013002639858084,-0.13397817158309383,0.07867095840432624,-1.6977525312001536,-0.1492869815635369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.25068008353376414,-0.13834914009638724,-0.04947274699239184,0.4187207859930375,-0.5280264001023475,-0.04770939686108682,0.5250915175690637,-0.8464012712341261,-0.06130836649164221,0.567294886543618,-1.0936327808232098,-0.06847547259420957,0.34660702642133234,-0.8753440799112617,0.09496610974242316,0.46143544440366907,-1.1438595756316865,0.00898030079437502,0.5395018786038264,-1.175743561673977,-0.07610345771117386,0.584730742559918,-1.1360997044690095,-0.12016260627678897,0.23219481278312135,-0.9704510381208509,0.06565326744933668,0.32485921057315476,-1.3548005512150612,0.02771586876196836,0.3860756222547238,-1.6040815255386818,-0.025409377758003636,0.4387113498282855,-1.8271294506523144,-0.0634776142152178,0.10684222276586414,-0.9860991618856861,0.005811203666604778,0.15625068943106465,-1.387677464158323,-0.049891606968713295,0.1930470048949635,-1.667905405669489,-0.10136925113141608,0.22216938193390298,-1.9023713275304068,-0.13427845614804418,-0.028069649235190623,-0.9466935143710082,-0.0646955140588674,0.024824704818875058,-1.2781846616275754,-0.10884562708636035,0.05237308399640294,-1.4964951459708677,-0.12671050488405036,0.08141487062204206,-1.6931398129337807,-0.1404254630038406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.24331059809341704,-0.1466344131893627,-0.04115876787567462,0.40852327110188663,-0.5328554199886599,-0.036566470969236785,0.5187188011983018,-0.8390966134971298,-0.04867986138967477,0.5635885865847753,-1.0756064606888829,-0.0561296225609878,0.3377149722997634,-0.8749334847956318,0.09465158957933807,0.4484079210695445,-1.1326597272617318,0.011353618361074912,0.5166457671973959,-1.1779701972257595,-0.07364225701451167,0.5517685685677659,-1.1627578286464706,-0.11957153505135008,0.22465503392153766,-0.9725949269469059,0.05991013112033479,0.3160184937702152,-1.3638138426310347,0.019498891905742624,0.3794535166760258,-1.6200489903012203,-0.03602638767520848,0.4305561728662476,-1.845961339707203,-0.07562126296079133,0.10037331534215241,-0.9899084477412531,-0.003526804046951737,0.14582101712126824,-1.3952100267635097,-0.06078660846729637,0.18288646360567906,-1.6734315442861407,-0.11530994597944792,0.2104220749962597,-1.905363928691994,-0.15034067886100091,-0.033514796182574906,-0.9478263468959093,-0.07659296395247857,0.01332828234191933,-1.2764786694741508,-0.12252718237613246,0.03836916946389472,-1.495000822288579,-0.14238514234943161,0.06452661511038484,-1.693854408720386,-0.15783507458685872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.25107013667547434,-0.14391852184473147,-0.04064579672622609,0.416549929895839,-0.5316603414247997,-0.032131835323170606,0.5216011302454479,-0.8395002965099421,-0.03965454907138681,0.567732272702231,-1.0696085981049603,-0.04221001373896987,0.3479490401931948,-0.871318044552105,0.09850013868770482,0.45649014976786695,-1.1276886064636704,0.021466696964217467,0.5290263842136643,-1.1726070083712026,-0.05784851705766501,0.5709207406650525,-1.161142939738964,-0.10049598879484652,0.23396861818929118,-0.9700197127271838,0.06573007396363773,0.32465751258062675,-1.3534627141743378,0.030445507470786542,0.38772118372506353,-1.6034224591588842,-0.020864016215178163,0.44029735627692174,-1.827211704872277,-0.05788978357757006,0.10790795836145903,-0.9893222506777534,0.00417519503167952,0.15125081066333926,-1.3885653415582375,-0.04977365405525441,0.187805712293718,-1.6651774766251748,-0.10339893873565602,0.2169712339573371,-1.8949301937890857,-0.13779276394493714,-0.027056512369635955,-0.9544537177616937,-0.06703830271212499,0.022803823884428358,-1.2892918484432696,-0.10999714957132688,0.05183573150095453,-1.5099232685700852,-0.12986132947699722,0.08307916335312711,-1.7080242379902413,-0.14568894722394546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.24276200497568504,-0.15053289797090905,-0.045386259538904565,0.4110809290954527,-0.5239865615127034,-0.04434297965973719,0.5183574745502061,-0.8253367312689749,-0.058317271117540606,0.5603564909228298,-1.0677948717336687,-0.06924736716888645,0.3580709520061502,-0.8677026362095472,0.08781497621445723,0.4628902627254201,-1.1105717779439082,0.0061030998831423265,0.5241048712821332,-1.1768871555805331,-0.07972457867830786,0.5593833630676659,-1.1896070076012963,-0.12874604956289232,0.23966981217719616,-0.9693252244074951,0.05447008773911131,0.32355321810841026,-1.358028309604789,0.009867837451126656,0.3786172083895359,-1.612855469552566,-0.049180996770081,0.42492271692201633,-1.8387505733492449,-0.09034085279009693,0.11004910738263142,-0.9888955389922678,-0.006217792244069372,0.15891087663109404,-1.3913285991455413,-0.06750493096908891,0.1966574451106938,-1.6682787342017191,-0.12165850191790831,0.2276625499534189,-1.9042759777440312,-0.15522340559668774,-0.030400810487011633,-0.9452170121956911,-0.07625561230096692,0.02060621820776625,-1.2696641953089962,-0.12642802226510108,0.048868638581000344,-1.483813071518331,-0.14528099852331727,0.07701378372283733,-1.6796750396448519,-0.15833441664199308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.2577459898045193,-0.1616742626657493,-0.045395448011899014,0.4150016916315415,-0.5333150460525926,-0.039539829864878355,0.5029359491357218,-0.8373724619394248,-0.04868010350653545,0.5395938120783753,-1.0770560504117557,-0.056569088010037766,0.35830510011841366,-0.8586908688618178,0.08196968078277843,0.46278858518519633,-1.1059505869667787,0.004600548039738326,0.5082850713835527,-1.176422156807085,-0.07992333263644666,0.5235349332349762,-1.2194620609906237,-0.13188787756855824,0.23579996488469088,-0.970669732019858,0.04688974195787144,0.329263992842118,-1.3614688185973745,-0.0033470064879086723,0.4006008888587248,-1.626628684162654,-0.06923157412460895,0.45759938102084835,-1.8617626573835548,-0.11586000005941802,0.10077500389764694,-0.9951064164386472,-0.014578685352955706,0.15504758930185206,-1.41696481487968,-0.08569268824136948,0.20828663005539902,-1.707906195027457,-0.1548726922352884,0.25518041823515286,-1.9576858951177345,-0.19802960481832932,-0.04453664401340362,-0.9549568835417624,-0.08384599725855184,0.003390521974980744,-1.289312477962065,-0.1450510253251655,0.044014762150978395,-1.5099170966278606,-0.17679203285832285,0.08739314709807079,-1.7089856629462201,-0.19949270512437317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.2489541595904968,-0.18782494400951363,-0.044248410589232116,0.3966367470921897,-0.5452142429178621,-0.05037063384106787,0.4890480044335603,-0.8413940337660126,-0.07369896023061726,0.5278704828548175,-1.0859539859695864,-0.09598304597590011,0.3100609116489539,-0.87345607750467,0.06782743211679522,0.41863220997602024,-1.1359302296314202,-0.03721124503776257,0.4763631288379084,-1.1705537829981976,-0.13931536882057838,0.49814247426338415,-1.1565971714005034,-0.19509351655023516,0.1960457164251038,-0.9802346364206235,0.02657319387457381,0.3004312421318829,-1.3991399994902598,-0.03605393782280757,0.37645765624725974,-1.6875614408075341,-0.10913613779037463,0.43417629950390124,-1.9265573705486967,-0.15873253706503357,0.06750351149718715,-1.0012409527456394,-0.04177124355498337,0.12146870055776965,-1.4335717360866194,-0.1165691420284572,0.17847949233228436,-1.7342924987857804,-0.18345755801989605,0.23110058612588497,-1.9774400048183292,-0.22381308834603786,-0.07453872767001743,-0.9513191559859876,-0.11849200703055975,-0.033498707090100714,-1.2873866471637312,-0.17743031935134368,0.006303899077953197,-1.5196685724026826,-0.20257553970178535,0.0516348282441806,-1.7213470797318338,-0.21935873466878247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
0.0,0.0,0.0,0.25310239400216744,-0.20567144307927507,-0.02900033479443749,0.39439967313338803,-0.5642795287829427,-0.026418873869017465,0.4792892069033459,-0.8460393419591168,-0.043083433134372275,0.5354118017464965,-1.0710652621123087,-0.060494992268328156,0.3027135946433056,-0.8827789363606886,0.07629405633995408,0.4028622153687821,-1.1293244484578961,-0.01734499447324202,0.4661144047497997,-1.1819276921558075,-0.11307391210314605,0.4989299155559569,-1.2018587903124278,-0.16934275157444328,0.18797705926668015,-0.9817841276245022,0.027650532256111297,0.2819485829854813,-1.401742733987056,-0.03335884882159102,0.34883779279815647,-1.683337727003738,-0.10430041942305943,0.3994077278584591,-1.9177760258513141,-0.15251800823632278,0.059191725835266495,-0.9970674968638611,-0.04512709240731242,0.11276206138222589,-1.4253075262350816,-0.11873218318899842,0.1694503003852478,-1.7165664524277136,-0.1810448269761809,0.2233300271549066,-1.9559992511638333,-0.21796834720406785,-0.08486352594711169,-0.9402727318142654,-0.1250038729965931,-0.04923544893040914,-1.2759224170978671,-0.18395691312914408,-0.010931559866776117,-1.5052331624468152,-0.2055301423097249,0.03392954373584211,-1.7029400995849433,-0.21914262847156912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,T
