f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label
0.0,0.0,0.0,0.19951124675085938,-0.4474687942293178,0.08422007659841795,0.1941687249063796,-0.8471728909345001,0.11926213246531955,0.19309590728867493,-1.1195312012197403,0.11705420237848527,0.22681232596996084,-1.3753348779562873,0.11735764080582324,-0.2005240360332328,-0.9942439608713631,0.19257460447485863,-0.09272427231188846,-1.3395030442541753,0.18218563303593238,-0.022310073416069325,-1.5873507000432403,0.15056098549167649,0.03176625328838538,-1.7805975710402195,0.11699475784275394,-0.26146227455264504,-0.9602061089986011,0.09819219534934481,-0.13852534271117267,-1.381742662364826,0.07317202975235379,-0.04116844886828685,-1.6443582501976566,0.03973714842812127,0.035533340400796705,-1.8690441719778519,0.01607866320307382,-0.2560073884557603,-0.8948142350372913,-0.005083427860222786,-0.10925376813663291,-1.3131012911481486,-0.04194761939949575,-0.011867340902222561,-1.577280362991826,-0.03959914385162886,0.05090031951636901,-1.8026841522329848,-0.036256955531844215,-0.17508465939707005,-0.8139174678902202,-0.10842624490131382,-0.0626452685495295,-1.1790606282811271,-0.13437404230668648,0.00717565258817615,-1.411033880078845,-0.12021889379590169,0.057409753737596686,-1.6115352509511403,-0.10754026891144292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.20348354097443688,-0.4634671198252269,0.10029350540593512,0.19521885093516603,-0.8543111590101807,0.13699979521085365,0.19639456464058805,-1.1269254723863467,0.13215500682067877,0.22896372163988943,-1.3840963310551853,0.12750883348701694,-0.20449966181380183,-0.9956499318240293,0.2000370778013407,-0.09246824536985915,-1.3522936361421733,0.19264105867083864,-0.021861169568899767,-1.6000683607395993,0.16181645986214868,0.031231491228932783,-1.7972687999655728,0.12742632224056039,-0.2632684163634599,-0.9600793187316132,0.09453804889734754,-0.13698896516715972,-1.3942500455229505,0.07557347250033256,-0.04091683532892189,-1.6625846333370873,0.04326795164017448,0.03597556264298513,-1.8882639337935228,0.017103271534411782,-0.2552289604299374,-0.8958671984617624,-0.018830770942822532,-0.10581367838236008,-1.3279204748615356,-0.048777207837652235,-0.006713586157601595,-1.5962356339789354,-0.04961268082822355,0.055751200393532443,-1.8217227291140758,-0.05299870802414637,-0.17289722125359036,-0.8202043594405211,-0.13124333895221235,-0.05900023359364342,-1.1885236002865882,-0.15459926050871764,0.012573419870000614,-1.420805049447196,-0.14370522596000496,0.06364147169139292,-1.6197598999885547,-0.13664235693739699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.20698792415888145,-0.46424866478673266,0.10815326259900558,0.19817898761574576,-0.8527585557826958,0.14985382963290536,0.20076254238126717,-1.12184508628954,0.14810384829993234,0.2333225426031107,-1.3779285317227916,0.1460922572791692,-0.1944607932786175,-0.9958161585830361,0.21369419578650625,-0.08526528799167009,-1.3450543934774242,0.20980973051894625,-0.017309651810452912,-1.5883937147482843,0.1799515684171891,0.03371858198183982,-1.7839398872338912,0.14452946189177276,-0.2532939052883104,-0.9618735657810924,0.10315736035476504,-0.12930033879247926,-1.390363333819094,0.0853458427800002,-0.03443327006514395,-1.6552367271633104,0.051657850727794476,0.0403749231504646,-1.8783934716157646,0.024115282659901635,-0.24581224661416812,-0.8964717630280856,-0.015185580933526023,-0.10107084749588553,-1.3206451948155735,-0.046166499661916174,-0.004943511507290591,-1.5877403957225762,-0.04690255855633662,0.05415695493941811,-1.814568275728083,-0.050308124156601255,-0.1631338157588318,-0.8176890289410409,-0.13209419679895232,-0.051746637042760744,-1.1795897919189988,-0.15748801795831996,0.016575424699842436,-1.4109087586305056,-0.14715708406719866,0.06391848786313034,-1.6114768739301961,-0.14067005820209827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.21086277920554866,-0.48130410619213054,0.14674936283391046,0.20637786168967684,-0.8520608772054532,0.1962575560191372,0.21206588138610855,-1.1196913300476674,0.1888488440931272,0.23573333399064567,-1.3824469685920613,0.1778410424674574,-0.17937806180145907,-0.9962796101114753,0.27694258069352945,-0.0738498192976447,-1.3489227486161068,0.28419073977948683,-0.0066417757055329055,-1.5941549843766079,0.25555593452086106,0.04362964319166709,-1.7910891704695098,0.21917441589879322,-0.23588465370488637,-0.9617091302865096,0.13954919874399588,-0.11827706649402771,-1.3924358645825738,0.13470832265535124,-0.027721882101246022,-1.6621523480474734,0.09980745224993122,0.045854567639649936,-1.8886586311052527,0.0686290373228344,-0.231695886542159,-0.9036363241145178,-0.005797285514734964,-0.09220575664072676,-1.332860906502791,-0.021670969791229323,0.005150945163223333,-1.6006994239520862,-0.015005610783973113,0.06298462200577638,-1.8255870278768744,-0.017600591579771008,-0.15388455578401342,-0.8328024061288022,-0.14894515002632117,-0.04342848185622117,-1.196806811024998,-0.1617972814765533,0.02243770379546585,-1.43230791895784,-0.1432253321349204,0.06579245871062447,-1.6338215973880144,-0.13381751903428973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.2085448992543285,-0.46868351680697884,0.11496037879261842,0.20137437237340358,-0.8492283038744121,0.1593187157718326,0.20497319159564006,-1.1198407927741953,0.15695422961285574,0.2278256248457666,-1.3763523785638614,0.1547979141585074,-0.20156484142898964,-0.9879222551684557,0.23765754423828345,-0.08869912713430467,-1.340851643996761,0.23880347227294327,-0.018045842039578524,-1.5883920546950339,0.21081050766531817,0.034188782611246395,-1.7835344832504438,0.17839491764561693,-0.25835365826728107,-0.9579687942231491,0.12469633737427421,-0.13091761170886307,-1.3822047604921828,0.11409890714060338,-0.03630279645724159,-1.6463165295150421,0.08382943993476684,0.03941250655841387,-1.8678268115199212,0.06018479768029987,-0.24941331053748575,-0.8989365987178719,0.0030974152322638107,-0.09984129164178875,-1.3210029517923145,-0.018353075421958267,-0.0037038249226787733,-1.5864191035527784,-0.010708145636903253,0.057020297294574473,-1.8073659604755987,-0.007077801265761676,-0.16422120865137427,-0.8256869341414359,-0.11770841035005603,-0.05426606520682616,-1.1955739866693496,-0.13400086878630357,0.010470981281983222,-1.4331816563142499,-0.11636166579440778,0.05688143654523464,-1.635613379666026,-0.10304280915299248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.20523379855492258,-0.4622797629088128,0.11151465201734477,0.20127550843924516,-0.8437083194885123,0.15217540034923668,0.20038027763277286,-1.1132674841511143,0.14790540434213342,0.22976264639115562,-1.3721488747696278,0.1418202231675022,-0.1899928827878419,-0.9966676988159963,0.21387891403750703,-0.08540622359790782,-1.3496987665935494,0.20670934585232117,-0.015163313221816146,-1.5976442216320128,0.17371397628164922,0.036837676098842066,-1.796241181568463,0.13737069248127667,-0.252072257540338,-0.9624942833867056,0.10032114147291891,-0.1313198955727881,-1.3896370425830604,0.08234760755959168,-0.03645162444767047,-1.6618097601148785,0.045960015717524186,0.03970350727856619,-1.8889753826988058,0.015314954224483892,-0.25051082148968135,-0.8982444186723432,-0.021200215843051706,-0.10617484990872346,-1.3218788144233988,-0.05258570467847522,-0.004575748634677563,-1.5926042584937132,-0.057556806939092375,0.0602981582081209,-1.82139575245469,-0.06489367497070565,-0.1764428340313898,-0.8215434076701211,-0.14089207389385133,-0.06386815544388262,-1.1859840106767123,-0.16893479194444594,0.009834791882713271,-1.4225186697949692,-0.16220401432431633,0.06366644485691343,-1.6269425443124919,-0.15857035218454246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.20584432842195632,-0.4542243443635431,0.13175653051604913,0.19976192102075574,-0.8402820219175586,0.18448642333175705,0.2037824859442638,-1.1103510132241092,0.1867257780835383,0.23550508227284983,-1.3691584319019257,0.18705008639759263,-0.1823245887562801,-0.9934061991574002,0.2593552119559761,-0.07697498736731473,-1.335726471039519,0.2652555197068391,-0.008811809056835795,-1.5855454230686779,0.2376118160058539,0.04403267223137146,-1.7831658242934707,0.20280427019859798,-0.24343890588913056,-0.9605046296903448,0.13479004207624723,-0.12305094326144009,-1.3850404517505674,0.12391845747740521,-0.0282575399935792,-1.6570786310000793,0.08834970373524656,0.04709864427521691,-1.8882427645967965,0.059418543296627706,-0.24162083972495516,-0.8983080406126525,0.0025339094352934254,-0.0988699237161087,-1.3190694462422372,-0.02228876745508368,-0.00024070643435433257,-1.5887662844702817,-0.017707332556099076,0.05944569826791764,-1.8207003995770088,-0.017371394458341405,-0.1639847120179472,-0.819425262885632,-0.12748917446098748,-0.0550094437977768,-1.18788974203768,-0.14630244924146488,0.013253366045530525,-1.426617360191677,-0.12893036063044594,0.06131358019850726,-1.633569775451435,-0.11743767493974115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.1980069511745242,-0.4330763333588332,0.10740747902849782,0.1900201110281232,-0.8340345627787709,0.15708851993738066,0.19403689012685543,-1.1089408164220358,0.16417728897717665,0.23156803110728058,-1.3636021641456528,0.17331099818441414,-0.1894952281627518,-0.9903306368626899,0.23316573765340404,-0.08597567430601608,-1.3237323397756788,0.23550369107340502,-0.020461811156728685,-1.5724559066342134,0.21139425684643706,0.031491442462278724,-1.7638259746795264,0.1812014649702693,-0.2542504791495315,-0.958758967271055,0.12703517831519656,-0.1348833559295016,-1.374541696352723,0.10809341577042432,-0.038523482440069014,-1.636947534332849,0.07850281401079258,0.03693645912209574,-1.8631773328970294,0.05881741671441447,-0.2545912706470217,-0.8930672696357252,0.012346898107323192,-0.1075360548718307,-1.3049551592936097,-0.02216797502712296,-0.010817453490303214,-1.5704762292203969,-0.012444370041657122,0.04894411057996959,-1.8007913544998995,-0.002269813332825634,-0.17647243238697685,-0.807946702514354,-0.1011686664691453,-0.06235038369155758,-1.1763945910250084,-0.12414609172964404,0.00507641679859859,-1.411584800549717,-0.1039025501578414,0.052514287357225575,-1.6165863894528167,-0.08615995377794217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.19903968918578852,-0.431361960018048,0.1002239048885135,0.1904460256436794,-0.8362280676517678,0.14616375854783778,0.19285499276037205,-1.1103375741902688,0.15194542240523873,0.2346546257184571,-1.3672463813279558,0.15976638195532325,-0.19396851670687607,-0.9916327734267396,0.21671261853155646,-0.08712496076355114,-1.3257852351336943,0.21453632624125135,-0.020887419227198792,-1.5751162569056363,0.1868917779318737,0.031321169250833836,-1.7700255718029911,0.15341534993037975,-0.2593293357364363,-0.9591848472077708,0.11275071846114318,-0.13846964187152896,-1.3773791149332277,0.08889434894794483,-0.041238413545967884,-1.6431938849235146,0.055113348153524366,0.033523840525048046,-1.8756564257850623,0.03119716015899292,-0.25995045198330413,-0.8916175959399539,0.0006043174833178095,-0.11328427651355934,-1.3043654305520374,-0.03981583499952871,-0.015102360055037267,-1.5721956593842015,-0.03564926360867009,0.04460085469491221,-1.807888589768313,-0.03005944156469308,-0.18050997652833295,-0.8069881044660725,-0.1103800696649581,-0.0658670169306855,-1.177422168405967,-0.13939338253148217,0.0050030572412541365,-1.4141992314990652,-0.12379536746294795,0.05389322177913594,-1.6229936077563738,-0.11008583517018079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.1983731843235246,-0.44372250274541125,0.11555440124223419,0.19031020174751637,-0.8373868345984671,0.16827954461935662,0.19251826136280456,-1.1099758047085273,0.1777035732761842,0.22672675306913312,-1.3672689208778936,0.1882981966054457,-0.19331230500094615,-0.9869235500354968,0.23567852426040298,-0.09200294816047261,-1.3269307520722877,0.24080990245913175,-0.02704886954431973,-1.5735156982039658,0.21678964722710034,0.02295471258862643,-1.767809069046846,0.18636182747384994,-0.25778399723293166,-0.9578767597482065,0.12656825788833634,-0.14085306423681987,-1.3768198649189216,0.11166788523571601,-0.045374121118147925,-1.643166777498982,0.0799268803053439,0.029278096229582943,-1.8695969130743861,0.056423651646008065,-0.2571870023054127,-0.8948726974535017,0.010242520753824098,-0.11309746521800546,-1.312706481049079,-0.019261060908986705,-0.01418555756628075,-1.5795446924638226,-0.015987962369115392,0.0452180139770822,-1.8095792179876693,-0.012950875136341607,-0.17845469296295874,-0.8157919669986959,-0.10375634004839177,-0.06490450311015876,-1.1908362401257058,-0.12263706184132987,0.006917732684728589,-1.425633077879852,-0.10431965217952778,0.0572755847256776,-1.627790711503646,-0.0899220409566388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.19494690156954855,-0.4421360159072256,0.08911559287751337,0.19168436116871734,-0.8415337289544474,0.13049691291587281,0.18692208436815386,-1.1094403235484331,0.13508520034779642,0.2157027400392061,-1.3653562801339942,0.1420856963328143,-0.20888460248755875,-0.9902838116640515,0.1916430608286961,-0.09899641133913407,-1.3357147266709826,0.18150083537934422,-0.031572436180784466,-1.584204951605451,0.1509637396834986,0.020988358984757385,-1.7806518685435562,0.11791175747164459,-0.2751067799505872,-0.956802252333794,0.09405163238454695,-0.14625819368605353,-1.3853513706196356,0.06795446065383479,-0.0513887076500145,-1.6520946652160613,0.03150072823890853,0.02377400218035381,-1.880646848789469,0.004688933730871351,-0.2714199279679121,-0.8928151730914974,-0.0119524780018276,-0.12053322303257331,-1.3184422324266332,-0.05443624578349085,-0.020443393386379977,-1.5867604455209547,-0.06497535669214222,0.040561788092386426,-1.821072498410819,-0.07073073199519417,-0.1942758420625627,-0.8141328530886548,-0.11646573976085833,-0.07605373625535804,-1.1907851220109196,-0.14900441061812347,-0.0018654645284615992,-1.423857018992114,-0.14410578780465652,0.05117724928115344,-1.6282241398224806,-0.13907962393180476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.19494698081101455,-0.4392738157041566,0.07102287621110459,0.18693795909193436,-0.8408900841931894,0.10474246970336161,0.18419281588951877,-1.1112727052031972,0.106483967993865,0.21121142986927965,-1.365673921976218,0.11211445702894948,-0.21996791926115203,-0.9901086848985551,0.16573901326056095,-0.10840169153257646,-1.340965395646009,0.15164169603734598,-0.04046673909745298,-1.588818963418505,0.11947404191501804,0.00988587179139906,-1.7833457121702603,0.08574763101414574,-0.2833671623418615,-0.9557248922615542,0.07932831536066974,-0.15319045792569203,-1.3834769377952054,0.053310545037101593,-0.05861139449073986,-1.6483147331314598,0.018618633936559666,0.01495522691557458,-1.8759595439483838,-0.008111126767932221,-0.2760437971241284,-0.8932083462717081,-0.016158229286049184,-0.12431806817969472,-1.3154829710742224,-0.0566834309399784,-0.026277998676653737,-1.5848423514926828,-0.06858098016946451,0.03639573228311164,-1.81636350588718,-0.0766672702229848,-0.19605636547860308,-0.818729240943042,-0.11167968037591841,-0.07951210094022679,-1.1863241931669875,-0.1431255894325756,-0.007141427810379898,-1.4169682442417928,-0.14081533571794208,0.04554937942816082,-1.6177875660286523,-0.13850232007879262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.19783228750818502,-0.4342740553895104,0.08171164621505211,0.18808395805797337,-0.8414999584676691,0.12098434387314351,0.18473950656224866,-1.10963141675006,0.12624239821559857,0.21799307701231183,-1.3612978081145244,0.13456916877326966,-0.2108767756378001,-0.9929144991482327,0.1752311547279809,-0.09785641565646047,-1.3384134151077829,0.16296018669379414,-0.03126785891325652,-1.586689567263065,0.1324375523911869,0.02068560855411963,-1.7819601087481214,0.09901759266097074,-0.2732658057743921,-0.9584200677462373,0.08219959328226652,-0.14330928036432578,-1.3901419800069308,0.05329271118466036,-0.04965656648591719,-1.655736047432926,0.0178891198923679,0.023592641255326296,-1.8866032655801057,-0.008007793587848784,-0.26603218208241974,-0.8946031289772067,-0.018756958929063493,-0.11353000924176758,-1.3194941824174948,-0.06270967366573786,-0.01469757767504465,-1.5851620112055944,-0.07166908707583665,0.04507111486587902,-1.8184651635431812,-0.07629003635138763,-0.18577982011268526,-0.8151471113734385,-0.11876032384980596,-0.07073450198300414,-1.1869352726489517,-0.15114069198631366,-0.0006965577685532065,-1.417650932072864,-0.14569815595413277,0.04852495585332855,-1.6211294430915792,-0.14062840184361625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.19675721956856979,-0.4405589477075522,0.07582488435519,0.18772543378976236,-0.844855739271786,0.11158720985513605,0.1851322910023392,-1.1159736156805218,0.11419547710044495,0.21530616854121437,-1.3705374721876389,0.12018630537941016,-0.2167427741086874,-0.9914408344209125,0.17088904982853842,-0.1044621461955928,-1.3389992377884705,0.1574831662219809,-0.0364618861600778,-1.5863100493713416,0.1251990388896763,0.014824932598709623,-1.7821880105421104,0.09020866223331038,-0.2796655400589317,-0.9566886483623963,0.08083325923205967,-0.1493960998682383,-1.3896130835508445,0.053010424188601316,-0.05382668161157228,-1.6547863419118842,0.01736712860807917,0.02112214665364556,-1.8823393637014032,-0.009982864449997674,-0.2715441158858424,-0.890873981457202,-0.01795701149027898,-0.11922808033264795,-1.3185517378464624,-0.060497289784598514,-0.02214311294043222,-1.5890461553341686,-0.07082430885666481,0.03885390416805475,-1.823096539624189,-0.07786778196994217,-0.1895238407982087,-0.8109571479776324,-0.11642486320369802,-0.07187867663888614,-1.1805639598991844,-0.14931967866118057,-0.0019738681544542156,-1.412844529815839,-0.14617495081743545,0.04784328916118142,-1.6171539709049878,-0.14361644173098054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.19852160577935557,-0.4388647795834073,0.08185410867862632,0.19601753987643555,-0.8426254836496654,0.11973614523250618,0.19546259739987717,-1.1093726136775033,0.1228925098247199,0.2290693622846229,-1.3654550591080081,0.12946496759899123,-0.20222103845786837,-0.9961933019801129,0.180634067699757,-0.0911986261650193,-1.3402766640454957,0.16565348171625593,-0.02615674830814169,-1.5885660626182343,0.13208686398986869,0.027039692809975174,-1.7854075369642135,0.09670954823996811,-0.2659784829950894,-0.9601858766228617,0.08543142816093868,-0.1363997594034791,-1.391990822787096,0.052968654787108105,-0.042303299456521004,-1.6576250346358585,0.014021214849428193,0.033615864562622215,-1.8889548396293445,-0.013796604901556762,-0.25969501754746926,-0.8940157765832072,-0.018323103295302866,-0.10734765904372855,-1.3233919359978634,-0.06556661442411989,-0.007559074837214645,-1.5895191849388426,-0.07563517964079171,0.055267031456738856,-1.821833547503783,-0.08029544696159781,-0.17960337547414323,-0.8119819047788805,-0.12135486526142315,-0.061517545040533514,-1.1868818774686087,-0.15569100896671748,0.008781327024715242,-1.4185653290341127,-0.15066650463439515,0.0582677191734634,-1.6247797473406858,-0.1453938272690778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
0.0,0.0,0.0,0.20075503461698907,-0.4372855354168048,0.09252910089803677,0.20006593113765844,-0.839332681931403,0.13388009035594706,0.20089627009719283,-1.1124315618372396,0.1377356465189001,0.2323192521632959,-1.3708781485158659,0.14394265732457795,-0.19117765728096814,-0.9930020748652654,0.19439351775065883,-0.08136912029316284,-1.3426953870120384,0.18778850529347116,-0.014552718115925406,-1.5887166662170733,0.1591436551730778,0.0370666644365655,-1.7831151480852794,0.1270203093762908,-0.25733404994143144,-0.9615715802736194,0.0957041417642683,-0.12930531645910265,-1.3903346335319793,0.0758975815948234,-0.033305894149863784,-1.6545684601146213,0.042034462936747674,0.04309963222151597,-1.8784579756620818,0.01541856989063426,-0.2551936631186146,-0.8974124266765402,-0.010869447301702558,-0.1027855549276936,-1.324327945016877,-0.04637642499886417,0.0007813026564462215,-1.5885877239604849,-0.053867036163129656,0.06634639126100816,-1.814419432247807,-0.06004727079112018,-0.17834257568686288,-0.8209622349260245,-0.11597419036149081,-0.05464734012034053,-1.1952969040357715,-0.14382470188622912,0.023194854317560448,-1.4257101601731845,-0.136808856725383,0.07829021414299601,-1.626894364885725,-0.13154228606324508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Dios
